,title,answer_count,follower_count,detail_text
0,两部门联合通报六起地方政府隐性债务追责问责典型案例，这将如何影响地方政府财政管理？,172,854,1204w
1,在体检中心体检和直接去医院体检有什么不一样？,214,3361,501w
2,北京一独居者离世，无配偶、子女、兄弟姐妹，叔舅姑姨九人争遗产，法院判房产归国家，如何从法律角度解读？,101,290,307w
3,内存显卡什么时候回归正常价格啊？,119,378,267w
4,国宝级川菜大师拿下百厨总冠军，他的厨艺强在哪？体现了川菜精髓吗？,40,201,205w
5,全球变暖正在让西北变江南，都在往好的方向发展，为什么还有这么多人认为变暖弊大于利？,78,187,202w
6,美国有美式中餐，中国有中式西餐吗？,788,2904,172w
7,胖东来为什么要设计四年学员制招工新规？于东来「为社会培养人才」来解释不续签，是在美化一种用工策略吗？,78,118,166w
8,阿里代理的《旅行青蛙》因授权到期将停止运营，如何评价？你对它有哪些回忆？,38,139,163w
9,扫墓时发现八座祖坟被施工损毁，土地承包方称「事前不知道有坟」，警方认定为纠纷不予立案，家属该如何维权？,41,74,147w
10,如何看待苏格兰、威尔士和北爱尔兰的领导人将共商民族自决权利？会导致英国分裂解体吗？,158,366,145w
11,罗永浩称野人先生冰激凌很一般，野人先生该如何回应这场突发舆情？为什么网友都劝野人先生别回应？,917,1127,144w
12,媒体称 12345 话务员多为外包，是真的吗？会影响政务服务质量与效率吗？如何保障诉求被真正解决？,139,253,136w
13,菏泽古沉船文物遗失成立调查组，初步认定是青花瓷器残片，烧烤店116件投诉来自同一人，哪些问题值得追问？,18,36,128w
14,宁波大学开学典礼突降暴雨，校长仅讲 3 句话为何会走红网络？引发了大家怎样的共鸣？,125,293,110w
15,沙特求援后，美国为何拒绝直接对胡塞出兵？,44,76,109w
16,罗永浩连用 7 个「抄的」吐槽 iPhone Duo，如何看待这次争议？苹果折叠屏真的缺少原创吗？,53,75,109w
17,为什么学校总要求低年级的学生包书皮呢？,54,64,100w
18,军机处这种临时指挥机构这么好用，为何现代没有国家采用了？,28,52,94w
19,你为什么不喜欢英剧《神探夏洛克》？,117,252,92w
