,title,answer_count,follower_count,detail_text
0,京东公布 2024 年终奖计划，高绩效员工 20 薪，字节年终奖也大涨，如何评价今年各大厂年终奖水平？,423,972,1265w
1,蔚来发布了支持换电的精品小车「萤火虫」，你怎么看这个车？可以提升蔚来的销量吗？,80,113,149w
2,肯德基启动两年来首次调价，平均涨幅 2%，「疯四」等套餐优惠不变，如何看待此调整？这个涨幅你能接受吗？,40,64,127w
3,网传可可西里网红狼疑似「被卡车撞死」，真实情况如何？该事件对生态保护有哪些启示？,22,40,121w
4,古代神话中有很多神山、神仙住处，它们和人世间的地理空间有什么联系？在历史上是如何形成的，留下多少遗迹？,29,144,107w
5,除了奥运会之外，怎样才能提升中国女排的关注度？,46,57,102w
6,马上 2025 年了，你认为 256G 存储手机在 2025 年还够用吗？,75,90,97w
7,你去现场看过体育比赛吗？和看电视电脑有什么不一样的体验？,40,52,84w
8,有哪些地方特色美食，能够唤起你内心深处的「家乡记忆」？,40,65,76w
9,邓肯防得住其他大前，唯独防不住小斯，这是什么问题导致的？,35,63,72w
10,童年回忆里都是不快乐的，是种什么心理状态？,44,53,60w
11,大量网友称「被银行开通个人养老金账户，但本人对此不知情」，遇到这种情况该怎么办？,171,422,59w
12,本田与日产将启动合并磋商，三菱汽车则考虑明年年初决定是否参与合并，透露了哪些信息？,31,55,59w
13,2024 年你取得了怎样的健身成果？2025 年你有哪些目标？,35,50,59w
14,2024 年家政市场呈现出年轻化和高学历的新趋势，为什么会出现这一现象？反映了怎样一种就业观念？,18,34,59w
15,「围炉煮茶」「国风露营」「新中式穿搭」……为什么新中式美学 2024 年成为潮流关键词？,53,91,58w
16,大学正在变得「高中化」吗？你怎么看待当代高校「绩点为王」的现象？,76,203,57w
17,2024 年，研究生毕业的你现在怎么样了，有哪些感想？,36,90,55w
18,杜甫只是工部一个小官为什么可以自称杜工部?,100,237,50w
19,取消公摊后如何弥补之前买房的公摊？物业费能少交吗？,26,49,46w
