,title,answer_count,follower_count,detail_text
0,赵心童夺得斯诺克世锦赛冠军，成为中国首位，也是亚洲首位斯诺克世锦赛冠军，如何评价他的比赛表现？,473,1027,1262w
1,许昌市场监管部门对胖东来玉石开展日常检查，产品抽检全合规，柴怼怼此前玉石打假的行为会受到处罚吗？,157,333,1238w
2,周思成10 天考 3 场雅思，直播查分最高 8.5 分，如何看待这个成绩？雅思 8.5 代表什么水平？,49,190,522w
3,2025 五一档票房 7.43 亿，不及去年同档期票房一半，这一现象原因是什么？,718,963,512w
4,24-25赛季NBA季后赛掘金 121:119 雷霆，如何评价这场比赛？,182,187,362w
5,哪道菜一出现就知道是妈妈的「敷衍式做饭」？,127,262,254w
6,美国正式取消对中国不超过800美元的小额包裹免税政策，是出于何原因？这将对中美跨境电商造成什么影响？,80,294,237w
7,如何理解语文题「乘法是这样的」，为什么这么奇葩？,77,113,192w
8,南京明孝陵石兽遭涂鸦「到此一游」，景区称已进行修补保护，涉事游客可能出于什么心理？将受到哪些处罚？,152,318,171w
9,杭州灵隐寺门口 8.5 平小卖部年租金 260 万，这个租金合理吗？景区小卖部有多赚钱？,22,41,160w
10,江西和福建相邻为何饮食差距如此巨大，一个全国最辣一个全国最淡？,312,874,140w
11,24-25赛季东部半决赛，尼克斯108：105凯尔特人，绿军加时落败，如何评价这一场比赛？,46,63,120w
12,为什么日本动画电影《幽灵公主》是以少年阿席达卡为线索，名字和封面却是「幽灵公主」？,24,55,83w
13,年轻人第一份工作有多重要？怎么确定自己适不适合继续做下去？,31,52,79w
14,你对知乎「第十一届新知青年大会」有什么期待吗？,49,87,77w
15,《英雄联盟》为避免误导未成年人将酒桶技能名字由「醉酒狂暴」改为「喧闹狂暴」还有哪些游戏做过类似改动？,35,40,76w
16,山东滕州一车辆突然撞向公交站台，现场多人倒地，案件已移交刑警，具体情况如何？司机可能涉及哪些法律责任？,151,353,76w
17,台湾地区拟救市，为何说美元贬值预期会摧毁台湾经济，新台币暴涨是否预示新兴经济体危机？,31,89,76w
18,我是行政，老板说不招保洁了，让我一个月打扫一次厕所和会议室，给我涨工资500元，我怎么回？,553,940,75w
19,五一假期结束了，如果真有「反方向的钟」，你最想把时间拨回到假期的哪一天？,124,156,72w
