,title,answer_count,follower_count,detail_text
0,如何评价 DeepSeek 涨价后，OpenCode Go 套餐的 Flash 模型调用量削减94%？,78,173,476w
1,摩根大通警告明年或爆发全球粮食危机，食品通胀率将从2.8%升至5%，粮价会大涨吗？会对国内有影响吗？,104,404,404w
2,枪杀联合健康保险 CEO 的路易吉正式认罪，12 月将迎来量刑，或面临终身监禁，哪些信息值得关注？,56,236,318w
3,2026 WTT瑞典大满贯，菲利克斯·勒布伦 4-1 击败张本智和，获得男单冠军，如何评价这场比赛？,41,57,314w
4,女儿交了一个保洁员家庭的朋友，我该不该“适度引导”？,160,229,275w
5,让孩子读《钢铁是怎样炼成的》是不是已经不适合这个时代了呢？,270,475,226w
6,2026 WTT瑞典大满贯赛女单决赛，王曼昱 4-2 战胜王艺迪夺得女单冠军，如何评价这场比赛？,33,58,223w
7,乌克兰出现由日本人组成的战斗分队，与俄军作战，会对局势有哪些影响？日本未来会大规模介入俄乌冲突吗？,226,544,215w
8,东莞 17 亿元全额付款土地被无偿收回，官方公告称已解除出让合同，怎样从法律角度解读？,23,47,207w
9,网文作者文黛黛假死 3 年承认骗局，读者斥责其消费感情，从法律上看，这种行为是否构成欺诈？,33,100,171w
10,官方通报传销头目出狱办书院，涉事书院被关停、3人被刑拘，还有其他违法犯罪线索被发现，哪些信息值得关注？,18,47,160w
11,为什么说“围棋已死”而没有“象棋已死”的说法？,53,96,153w
12,继小米YU7完成品类启蒙后，岚图追光S、智界RX接连入局，FUV这个市场到底有没有想象空间？,83,125,151w
13,2026年7月新增新冠确诊52.2万例，死亡1例，反映出当前新冠怎样的流行特征？哪些信息值得关注？,26,95,141w
14,如何评价TI2026三支CN战队全军覆没，没有任何一个队伍进入淘汰赛，CN刀塔是否已经没救了？,66,74,131w
15,韩国总统李在明称房地产泡沫已不容忽视，韩国楼市现在泡沫严重吗？,90,323,126w
16,如何看待富达投资人加文贝克声称，达里奥曾表示未来Anthropic将成为全世界唯一剩下的私营企业？,27,58,122w
17,为什么日本不愿放弃北方四岛？,17,26,118w
18,2026 年英格兰社区盾杯阿森纳 3-0 曼城，如何评价本场比赛？,21,26,116w
19,胖东来将闭门店现大排长龙，附近商贩说要跟着搬迁，为啥这么多年过去了胖东来的客户粘性还这么强？,147,452,112w
