,title,answer_count,follower_count,detail_text
0,住建部将试点建立房屋养老金公共账户，上海等 22 个城市正在试点，资金从何而来？将带来哪些影响？,328,868,824w
1,游戏《黑神话：悟空》在国外的评价如何？,127,336,535w
2,如何看待比亚迪郑州工厂再招一万人？,52,122,353w
3,如何看待最近很火的「汽车压面包」行为？,86,131,215w
4,女子乘飞机行李箱超了 2 厘米被加收 700 元托运费，怒怼「凭什么」，这个加收价格合理吗？,77,114,200w
5,《黑神话：悟空》全平台销量破 1000 万份，全平台最高在线人数达 300 万人，如何评价这一成绩？,2197,3817,199w
6,滴滴选定女司机功能开启内测，「仅限女乘客使用」，如何评价此项新功能？,53,61,169w
7,如何评价 Billkin 主演的泰国电影《姥姥的外孙》？,23,47,94w
8,如何评价《黑神话：悟空》第一回「火照黑云」？在难度、剧情、地图和战斗设计方面有哪些值得聊聊？,10,23,86w
9,三十岁已婚已育的人，是不是人生已成定局？,49,75,78w
10,你最喜欢电视剧《边水往事》中哪个章节？,13,24,77w
11,有没有好一点的冲牙器推荐一下？,238,392,58w
12,《黑神话：悟空》太火了，想尝试一下；可以玩的电脑最低配置是什么？,108,213,56w
13,怎样的女人才是聪明女人？,71,245,55w
14,媒体报道「中国象棋第一人」王天一涉嫌「买棋」又「卖棋」，被批准逮捕，具体情况如何？,227,559,48w
15,为什么比起汤姆吃了杰瑞，更多人希望灰太狼吃了喜羊羊？,1671,5196,42w
16,歼15与f14比较如何？,22,42,37w
17,计划搞科研的大学生涯该如何规划？,31,60,29w
18,如何看待云南大理州摸排出35-55岁大龄未婚男性3万余人?,604,1379,29w
19,印度近期爆出多起强奸事件，受害者从 4 岁女童到 31 岁女医生，为什么印度频发恶性性侵事件？,423,815,28w
