,title,answer_count,follower_count,detail_text
0,江西景德镇一酒店十一价格被曝从 90 元涨到 1000 元，为何会出现这样的「离谱」行为？,239,400,309w
1,受台风影响福建海滩出现遍地生蚝，市民称都是活的能捡几百斤，为什么会有这么多生蚝？这些生蚝能吃吗？,42,193,299w
2,珠海一司机台风天驾车造浪，致周边商铺玻璃门损坏，被行拘十日，有哪些警示意义？激起水流破坏力有多大？,67,132,181w
3,00 后女孩网售 5 盒精神药品思诺思被判贩毒，重审期间检方撤诉，如何从法律角度解读？,64,156,140w
4,波兰为何又将把被「阻断」的中欧班列放行了？压力很大吗？,527,1275,136w
5,云南一动物园老虎吞食幼崽，动物园回应幼虎为死胎，无法干预，如何从科学角度解释老虎这种行为？,54,127,131w
6,国家强标出手整治隐藏式门把手，要求内外都应配有机械释放功能的门把手，隐形把手有啥弊端？哪些车型受影响？,32,90,119w
7,胖东来否认月饼礼盒设计费一千万，称实际为 372 万，这价格属于什么水平？你觉得他们的月饼设计怎么样？,41,95,118w
8,国防部表示福建舰试验训练正按计划顺利推进，「大家期盼的那一天不会太远了」，释放哪些信息？,53,101,100w
9,作为台风「桦加沙」亲历者你有哪些感受？你经历了什么？有哪些故事分享？,120,214,96w
10,如何看待西北工业大学学生证封面错印地标建筑，印成西安工业大学图书馆，学校回应称已基本收回，将重新印发？,118,250,94w
11,贵阳一小区六十多户玻璃集体自爆，仅入住一两年，可能是什么原因导致的？相关责任谁该来承担？,20,49,92w
12,为什么西游记中孙悟空一直在强调自己是五百年前的齐天大圣？,90,144,92w
13,如何评价极客湾对骁龙8Elite Gen5处理器的评测？,19,30,91w
14,特朗普在联合国大会上的演讲引发了广泛争议，你对该演讲有哪些评价？,46,144,86w
15,如果全神班iG今年未能通过冒泡赛进入世界赛，对于现在这五名选手来说，有何影响？,19,20,81w
16,中国固态电池龙头老大是谁?,37,254,79w
17,薛宝钗把大红袄穿在蜜合色棉袄里面，外浅内深的审美是刻意表现宝钗的与众不同吗？,18,29,67w
18,电车的先进功能油车都能上，为啥电车就遥遥领先了呢？,94,151,59w
19,哪个科的植物贡献了人类最多的食物？,24,82,59w
