,title,answer_count,follower_count,detail_text
0,何小鹏称自己长得老实总被骗，为搞明白钢材成本问题花了 9 个月，下面的人一直合伙骗你，透露哪些信息？,303,1156,1407w
1,北大人民医院医生称迎太阳闭眼 10 分钟可预防近视，这是真的吗？背后是什么原理？,85,432,432w
2,调研发现农村孩子抑郁风险或高于平均水平，心理教师却被指责「你们没来前什么问题都没有」，说明哪些问题？,242,625,408w
3,复活哪吒为什么要用藕？,38,71,353w
4,为什么《哪吒 2》比《哪吒 1》火？,74,106,293w
5,多地网友分享可刷医保买华为手表，已有地区被暂时喊停，国家医保局回应具体要看当地政策，如何看待此事？,120,211,225w
6,《哪吒 2》国外口碑开分， IMDb 评分 8.2，这一评分是什么水平？,175,398,217w
7,《哪吒 2》中为什么在得知仙丹来源真相后，十万捕妖队仍然能做到无一叛变？,62,74,146w
8,如何评价由郭帆、饺子导演的作品大火引发的网友关于学历方面的讨论？,128,224,123w
9,浓眉独行侠首秀，砍 26 分 16 篮板 7 助攻，带队 116-105 击败火箭，如何评价这场比赛？,24,32,121w
10,《哪吒之魔童闹海》中无量仙翁为什么要逼反申公豹？,30,46,106w
11,网传 Riot 将制作开放世界 MMO 游戏，暗黑 4 首席设计师疑似加盟该项目，对此你有哪些期待？,23,36,100w
12,如何看待《哪吒 2》进入全球动画电影票房榜前 15？为何它能频频打破票房纪录？,27,36,92w
13,欧阳自远院士称火星已经衰老、正慢慢死亡，这一言论有何依据？,109,319,89w
14,外网爆料 Riot 计划于 2026 年更新《英雄联盟》游戏地图，你觉得当前的游戏地图存在哪些问题？,15,14,71w
15,巴特勒首秀 25 分，库里单节 24 分，勇士 132 : 111 击败公牛，如何评价这场比赛？,58,66,58w
16,以人类现在的科技水平能计算出 3^3^3^3 吗？,45,100,56w
17,如何看待 DeepSeek 和 ChatGPT 下国际棋时出现规则错乱，最后 ChatGPT 认输？,129,329,56w
18,马论匹、猪论头、狗论条，为什么都是生活中常见的动物，但计量单位却不同？,109,485,55w
19,2 月 9 日终极格斗冠军赛，张伟丽击败苏亚雷斯卫冕金腰带，你如何评价本场比赛双方的发挥？,21,36,55w
