,title,answer_count,follower_count,detail_text
0,大疆取消美国电子围栏，「将控制权交还给操作员」，这一决定在美国引发了一定争议，为什么？会带来什么影响?,203,586,756w
1,网红李维刚回应牛肉卷事件，称发现是 AB 货，已送检并报案，先按假一赔十赔付，具体情况如何？,55,110,350w
2,公安机关公布王星被骗细节「被贩卖至多个电诈园区」，中泰警方抓获 12 名嫌疑人，可从中吸取哪些经验？,550,1541,281w
3,为什么很多欧洲人和美国人不午睡下午还能满血状态工作？,3402,40411,232w
4,趵突泉设置「锦鲤减肥中心」，标牌写着「再喂就嘎了」，游客投喂会对这些锦鲤造成哪些影响？该怎样科学投喂？,23,58,154w
5,1 月 16 日印度成功实现太空对接，这意味着什么？,30,46,117w
6,国外一宠物水豚攻击主人，险些导致主人溺水，卡皮巴拉不是以情绪稳定著称吗？为什么会这样呢？,21,56,108w
7,美最高法裁定支持 TikTok 禁令，TikTok 最早将于 19 日在美国下架，事情还会有转机吗？,69,186,97w
8,24-25赛季NBA常规赛骑士 114:134 雷霆，亚历山大40分，如何评价这场比赛？,16,15,86w
9,巴克莱预计美联储将于 2025 年 6 月后暂停降息，直至 2026 年年中，主要受哪些因素的影响？,29,39,84w
10,在职场中，领导不提拔你的原因是什么啊？,55,94,74w
11,2024 年中国出生人口增至 954 万，人均可支配收入增 5.3% ，如何解读这一数据？,845,1873,52w
12,为什么泽北荣治没有应对流川枫的三威胁的手段？,68,77,51w
13,我们吃到的进口樱桃多来自美国、智利等，运输时间动辄 20-30 天，为什么这么久到国内却没腐烂？,99,460,46w
14,大陆将于近期恢复福建、上海居民赴台团队游，释放了什么信号？,710,1168,37w
15,泰国游降温，国内游客转向三亚避寒「22 万一晚酒店被订光、机票涨价一倍」，对国内旅游业有哪些影响？,192,340,31w
16,《地下交通站》拍得那么成功，为什么第二部《二号交通站》在几乎是原班人马出演的情况下却反响平平？,94,249,29w
17,MiniMax 最近开源的 MiniMax-01 系列，有哪些值得关注的点？,17,122,29w
18,为什么盗版音乐已经被严格限制了，而中国音乐却还是没有发展起来？,1507,2349,29w
19,胖东来、永辉、步步高等多家超市宣布春节放假，在零售业「假期正常营业」常态化模式下，如何看待这一调整？,133,342,24w
