,title,answer_count,follower_count,detail_text
0,如何看待英国演员迈克尔·辛用 10 万英镑帮 900 名穷人化掉 100 万英镑债务？他是怎么做到的？,234,949,1284w
1,呼和浩特发布育儿补贴细则，生育一孩补贴 1 万、二孩补贴 5 万、三孩补贴 10 万，将产生哪些影响？,472,760,693w
2,如何评价董明珠暗讽有人靠炒高股价成了首富？,100,167,383w
3,如何评价动画片《BanG Dream! Ave Mujica》第十一话?,211,247,212w
4,多家浙江民企试水 4.5 天工作制，这一工作制有哪些利弊？会有更多企业跟进吗？,65,164,185w
5,如何看待云南某版数学教辅书中「锐锐」这一人物形象出圈？,301,826,181w
6,如何看待英特尔聘任陈立武担任 CEO？他这次回归，会给英特尔带来什么改变？,79,315,177w
7,字节跳动是怎样在 BAT 三巨头的眼皮底下发展起来的？,95,632,175w
8,蔚来被曝低调裁员，涉及售后客户服务等多个部门，具体情况如何？这释放了什么信号？,29,81,163w
9,女子通一次马桶被收费 3180 元，几十元的疏通剂被收三百多，你有过类似经历吗？上门维修还有哪些坑？,130,307,146w
10,保时捷 2024 财年亏损达 1570 亿，造成这种情况的原因是什么？,23,71,140w
11,如何看待小米 SU7 系列周新增订单 1.9 万辆？,85,181,137w
12,金秀贤或被控强奸罪，韩国法律规定性同意年龄为 16 周岁，他会被定罪吗？怎样从法律角度解读？,37,128,134w
13,《欧洲卡车模拟2》为什么能在 Steam 上那么火？,174,1517,127w
14,马竞阿尔瓦雷斯因二次触球导致点球被判无效，点球大战还有哪些值得注意的规则？,21,31,108w
15,24-25赛季欧冠联赛8强已全部产生，阿森纳对阵皇马，拜仁国米相遇，你看好谁能晋级？,18,21,101w
16,古代饥荒，为什么百姓宁愿吃草根、啃树皮，也不去抓河里的鱼虾？,238,442,86w
17,如何评价《一人之下》第708（750）话？,17,20,82w
18,动物为什么可以不吃盐？,253,646,78w
19,三极管的原理书上都讲不清楚，为什么能被制造出来?,228,3371,69w
