,title,answer_count,follower_count,detail_text
0,知情人称「饺子导演已闭关」，创作团队已停止所有对外采访，哪吒 3 创作有哪些难题？多久能够与大家见面？,352,800,1007w
1,山东大学金融工程、世界史、土木工程等 27 个专业暂停招生，传递了哪些信号？,72,364,520w
2,《哪吒 2》无量仙尊知道哪吒是魔丸为什么还给他玉露琼浆呢？,108,211,450w
3,《我是哪吒 2》 被批诈骗，曾被影迷误当作《哪吒 1》续篇，这是蹭热度骗票房吗？IP 创作边界在哪？,66,138,278w
4,董明珠称已找到格力接班人，作为格力接班人需具备哪些能力？要从董明珠手里接过来的，是什么班 ？,64,92,190w
5,《哪吒 2》被曝字幕有多处错别字，「休养」被写成「修养」，你能接受这种低级错误吗？电影审查会审字幕吗？,129,213,134w
6,陕西一名阿尔茨海默病患者接受手术后恢复认知，这种治疗方法的科学原理是什么？医学界怎么看？,15,112,132w
7,全球首款拓扑架构量子芯片问世，微软称量子计算将在数年内实现，这一芯片有何强大之处？会带来哪些实际变化？,23,88,126w
8,如何评价英伟达 RTX 50 系显卡被网友称为「过渡产品」？,21,47,115w
9,最新数据显示，2032 年小行星撞击地球概率为 1.5%，此前最高值为 3.1%，如何看待这个数据？,59,108,114w
10,如何看待华为举办鸿蒙智行尊界技术发布会？有哪些顶尖黑科技？,185,234,113w
11,如何看待丘成桐提出由中国主办 2030 年国际数学家大会（ICM 2030）的倡议？,24,139,112w
12,iPhone 16e 取消 64GB 改为 128GB 起步，128GB存储是否足够应对日常使用需求？,194,236,107w
13,支付宝为什么无法成为世界性的支付工具？,69,136,101w
14,胡歌称 40 岁已经进入人生倒计时，怎样看待他的观点？你认为 40 岁在你人生中是一个什么样的阶段？,52,87,90w
15,中韩将就 LG 杯发布联合声明：中韩日三国将共同组建赛事仲裁委员会，这是否意味着柯洁争议得到解决？,23,31,86w
16,新型灵活就业供需规模扩大，超四成求职者学历为本科及以上，这背后反映了哪些趋势和现象？,16,31,86w
17,为什么刘彻一个在深宫中长大的皇帝这么懂军事?,21,54,86w
18,经典电影《倩女幽魂》4K 修复版定档 3 月 21 日上映，你对该电影有哪些记忆？,22,28,85w
19,黄河悬河段当地水流不进黄河，还能算「黄河流域」吗？,28,110,85w
