,title,answer_count,follower_count,detail_text
0,中国公布 DUV 光刻机的突破，具有怎样的历史意义？,272,992,1544w
1,前华人首富赵长鹏确认即将出狱，此前被判 4 个月监禁，身家超 2300 亿元，哪些信息值得关注？,95,288,323w
2,为什么拉屎溅起的水花高度可以比屎的初始高度还高？,126,261,295w
3,为什么 Beyond 三子在黄家驹离世后没有再创作出很脍炙人口的歌曲了？,121,280,169w
4,如何看待张大奕关闭 10 年网店？,35,101,162w
5,湖南株洲芦淞大桥发生多车相撞事故，已致 6 死 8 伤，目前情况如何？事故原因可能是什么？,44,96,162w
6,大家觉得孙悟空的原型是《山海经》里的「无支祁」，还是印度的「哈奴曼」？,262,503,113w
7,你们觉得等詹姆斯退役哪个球队会为他立雕像呢，为什么呢？,45,49,105w
8,为什么新兴语言普遍都是类型后置的？,28,79,91w
9,2024 赛季 F1 新加坡大奖赛，诺里斯夺冠，维斯塔潘第二，皮亚斯特里第三，如何评价这场比赛？,20,23,74w
10,为啥东南亚很多人吃福寿螺，他们不怕吗？,23,43,73w
11,通过法考的，可以传授下经验吗？,640,1813,71w
12,孩子抑郁厌学，为什么看了心理医生还是收效甚微？,470,485,70w
13,10 月 11 日《哈利·波特》全系列将在内地重映，这些电影给你留下了什么印象？你会去电影院回顾吗？,23,34,70w
14,螃蟹到底有没有血液和痛觉，它们被活煮时，会感到剧烈疼痛吗？,157,252,64w
15,如何激怒一位心理学学生或从业者？,43,74,63w
16,既然击打力在格斗中不是最重要，为什么还要求每一拳都调动腿胯？,24,30,60w
17,大众跑者适合采用「以赛代练」的方式跑步吗？,22,24,59w
18,胖东来不允许员工互相「随份子」，一旦发现会处罚，公司这么做合理吗？你怎么看这项规定？,159,354,59w
19,当你不开心的时候，你最想去哪里？,102,121,59w
