,title,answer_count,follower_count,detail_text
0,杭州两名9岁女孩被困电梯近2小时求助超35次，保安无动于衷称别再按电梯玩，产生这种情况的根源是什么？,169,318,531w
1,欧美会不会后悔自己去工业化，自废武功？,333,883,428w
2,《国务院关于对外投资的规定》公布，自 7 月 1 日起施行，哪些信息值得关注？,139,794,367w
3,印度高温电工给变压器浇水降温，此举在电气安全上存在哪些风险？,32,73,307w
4,天涯社区 6 月 1 日正式恢复访问，在关停近三年、社交格局巨变背景下，这个老牌论坛还有竞争力吗？,977,2163,294w
5,深圳网约车市场饱和，官方发布风险提示，从经济学角度如何理解？有没有跑网约车的朋友聊聊现在还能赚到钱吗？,41,154,200w
6,成龙为什么近几年这么拼命拍电影？,121,281,157w
7,协和副院长杜斌怒批当前医学院教育方式，认为这样培养出的医生不合格，具体是指哪些问题？,112,210,155w
8,如何看待《西游记》中如来用「历经一千七百五十劫」来证明玉帝的合法性？这是否反映了深层的「苦难崇拜」？,115,252,152w
9,你觉得「小朋友」这个身份，最被低估的地方是什么？,275,655,150w
10,美国太空军授予 SpaceX41.6 亿美元合同，释放哪些信号？,123,247,150w
11,南京大学首位没有「毕业论文」的博士答辩通过，对我国博士人才培养体系具有怎样的意义？,287,610,149w
12,怎么看待樊振东留洋一年取得三冠王，且总领事和沪体育局领导现场观战？,43,70,149w
13,丰田 4 月中国销量同比下降 25.4%，哪些因素导致其「失速」？,33,70,149w
14,这场欧冠决赛之后，姆巴佩还有多大希望超越登贝莱？,58,77,130w
15,老人点燃路边杨絮致 20 辆汽车被烧毁，为何火烧杨絮能引发如此严重火灾？其可能面临哪些法律追责？,182,428,124w
16,张凌赫南宁活动出意外，粉丝挤爆商场玻璃门5人受伤，工作室致歉「全额补偿粉丝损失」，事故责任如何划分？,29,44,121w
17,如何看待华为 6 月 1 日发布的 nova 16 系列？有哪些惊喜的功能和升级点？,119,175,118w
18,中国海警位中国台湾岛以东海域开展执法巡查，释放哪些信息？,41,82,115w
19,为什么号称绝对安全的加密货币，频繁被美国政府没收？,40,91,114w
