,title,answer_count,follower_count,detail_text
0,张雪机车夺冠后订单排到六月，但其赞助商东鹏饮料并没有「赚麻了」，市值反而一日蒸发逾百亿，为啥会这样？,43,159,575w
1,网友曝某大厂绩效开始和 Token 消耗挂钩，或将影响转正、晋升等，是真的吗？这种考核方式合理吗？,275,602,534w
2,武汉一高校内设置 999 秒红绿灯，校方称是为了保障课间高峰期的通行安全，如何看待这一操作？是否合理？,162,331,357w
3,媒体披露日本已具备制造核武器的几乎所有物质和技术条件，日本会打破「无核三原则」吗？若拥核意味着什么？,128,216,205w
4,瑞幸新品喝一半发现椰肉「变紫」，仅获退款和优惠券，瑞幸回应「淡粉色」属于正常的自然现象，如何看待此事？,23,92,197w
5,美以袭击伊朗进入第 34 天，当前局势如何？哪些信息值得关注？,199,623,178w
6,央视曝光网红「澳洲优思益」产地写海外实则是汽修厂，种草投流费用占过半收入，这类假洋品牌为什么能成爆款？,43,93,160w
7,韩国向中国14城发放十年签，被调侃「不如去延吉」，能撬动周末赴韩旅行潮吗？韩国旅游最吸引你的是什么？,21,56,143w
8,你认为“张雪机车”的故事适不适合拍成电影？哪些演员合适？,86,148,122w
9,曝海湾国家考虑新建输油管道绕开霍尔木兹海峡，可行性有多大？能在短期内解决全球能源危机问题吗？,102,153,116w
10,特朗普自行宣称对伊朗取得「快速、决定性、压倒性胜利」，接下来几周将对伊进行更强打击，如何看待这一表态？,323,706,115w
11,网友称香港到上海的高铁「蚊虫泛滥，无法忍受提前下车」，这是咋回事？遇到蚊虫袭击，高铁运营应该怎样解决？,27,48,114w
12,求职者花 2.8 万元介绍费当高铁安检员，月薪仅 1750 元，为什么这种付费上班的坑，总有人往里跳？,21,37,109w
13,起什么样的名字能免疫死亡笔记?,83,117,96w
14,现实中真的有丁元英这样的人吗？,634,3182,95w
15,为什么很多游戏里的“二周目”，只是让玩家带着装备重新打一遍，而不是让NPC知道“你上周目干过什么”？,40,61,89w
16,为什么有些人需要通过贬低别人来获得优越感？,20,43,76w
17,如何评价《洛克王国：世界》称自己“登顶游戏免费榜、畅销总榜第一”，并发邮件感谢玩家？,58,108,76w
18,如何判断买电车是最佳时间？,35,71,70w
19,都 2026 年了，你还会选择油车吗？,37,45,64w
