,title,answer_count,follower_count,detail_text
0,外交部回应特朗普将推迟访华言论，「双方就特朗普总统访华事宜保持着沟通」，哪些信息值得关注？,442,880,638w
1,315曝光眼镜镜片天价溢价，眼镜行业为什么那么暴利?,109,321,285w
2,樊振东将离开萨尔布吕肯，加盟杜塞尔多夫，怎样看待他的选择？此次换队对樊振东有哪些影响？,250,395,282w
3,记者暗访 10 家美宜佳便利店均卖假烟，暴露出哪些问题？售卖假烟需承担哪些法律责任？,500,1053,241w
4,商务部回应美以「未禁止进口强迫劳动产品」为由对包括中国在内 60 个经济体发起调查，哪些信息值得关注？,118,243,174w
5,伊朗首次使用「泥石」弹道导弹，这款导弹的关键特性是什么？伊朗在此时将其投入实战，是基于怎样的战略考量？,46,175,172w
6,小红书被曝有大量儿童软色情内容，给未成年用户推送色情擦边小说，纸尿裤推送也「擦边」，具体是怎么回事？,303,743,172w
7,云南一男教师因家中变故带1岁娃上课，孩子乖巧藏桌下，引发怎样的共鸣？学校允许、网友理解，带来哪些思考？,302,576,172w
8,如何评价游戏主播炫神禁止自己的录播员「就看看桑」继续录制传播自己的直播，还逼着他注销账号？,67,117,171w
9,贵州茅台财务总监蒋焰被查，为何茅台三任董事长接连落马后，仍有高管涉案？,36,111,134w
10,美以袭击伊朗进入第 17 天，当前局势怎样？哪些信息值得关注？,382,1084,116w
11,如何看待《逐玉》从「数据爆开」到「口碑翻车」的全过程，手搓热度背后，暴露了古偶剧哪些问题？,63,109,98w
12,315 问题车展门口车企上演「十分钟危机公关」，为何此类「拦截式」公关屡见不鲜？,79,192,92w
13,如何看待樊振东转会杜塞尔多夫，这一举动对洛杉矶奥运周期有什么意义？,26,36,86w
14,为什么罗马尼亚很少出现在新闻里？,67,140,82w
15,重庆一学校被曝因怕堵下水道禁学生带纸入厕，如何评价这种管理思维？学校该「管」什么、「放」什么？,29,34,80w
16,为啥美剧《无耻之徒》里的一家人没有被美国斩杀线斩杀呢？,43,115,78w
17,如何评价《崩坏：星穹铁道》20260316更新的「末日幻影」兵锋天狼？,30,28,77w
18,为什么很多公司宁愿招个空降领导也不愿提拔老员工上位？,195,440,70w
19,315晚会曝光荐股分成骗局，荐股分成机构成割肉骗子窝，为什么有人信「盈利五五分成」？暴露哪些行业漏洞？,50,122,66w
