,title,answer_count,follower_count,detail_text
0,张杰演唱会「自报手机号」致实际号主电话被打爆，工作室道歉，此举是否需承担法律责任？,158,304,579w
1,国足 18 强赛，中国男足 1-2 惨遭 10 人沙特逆转，如何评价本场比赛？,1834,2357,479w
2,为什么感觉现在中国知名的演员不太热衷于去好莱坞发展了？,201,311,382w
3,为什么中大型鹦鹉一直都不开放售卖？有哪些原因呢?,86,320,285w
4,国足接连输给日本、沙特，本届 18 强赛前景如何？还有出线希望吗？,173,200,201w
5,玉面狐狸为什么喜欢牛魔王？,48,76,150w
6,8 月出口表现强于预期，同比大涨 8.7%，美国重登我国出口市场榜首，透露了哪些信息？,22,50,123w
7,Ti13 XG2：1淘汰雪碧，挺进前八，进入主场馆正赛，如何评价这场BO3？,25,30,108w
8,华为发布全球首款三折叠屏手机，售价 19999 元起，顶配 23999 元，怎样评价它的配置和售价？,680,947,96w
9,“纯电”和“增程”车谁更耐用?,24,42,84w
10,原神钟离和二命芙宁娜该抽谁？,56,50,62w
11,非洲手机之王传音控股公告财务负责人被留置及立案调查，其在该岗位任职已超10年，哪些信息值得关注？,19,97,57w
12,为何博士延毕成为常态，博士学制四年到底够不够，应不应该延长？,88,220,49w
13,丰巢快递柜靠滞留金 3 年半赚 8 个亿，丰巢真的赚钱了吗？智能快递柜真是一门好生意吗？,176,469,47w
14,如何看待华为发布的首款轿跑 SUV 智界 R7 预售价 26.8 万起？是否值得购买？,197,403,46w
15,索尼 PS5 Pro 已正式公布，你会考虑购买吗？,210,305,44w
16,我妈让我男朋友帮我哥搬家，还让我给我哥出份子钱，合理吗？,60,83,43w
17,对你影响最深的计算机书籍是哪一本？,80,1278,43w
18,气温40度，办公室新同事把空调关了并说：“我身体不好，吹不了空调，希望大家理解！”你怎么高情商回答？,572,774,41w
19,网传东北雨姐视频造假塌房，本人回应「视频是为盘锦的稻田蟹做宣传」，此举是否涉嫌虚假宣传？有何法律责任？,134,366,39w
