,title,answer_count,follower_count,detail_text
0,日本首相石破茂以「不愿党内分裂」为由，决定辞职，背后有哪些考量？日本政坛将会有哪些变化？,457,1165,2797w
1,9 月 7 日至 8 日凌晨迎来月全食，中国全境可见红月亮，月全食为何会让月亮变「血月」？你拍到了吗？,90,229,739w
2,幼儿误吞电池 10 小时导致终身残疾，误吞电池会有哪些具体危害？这类情况该如何急救？,43,207,356w
3,辛芷蕾获得威尼斯电影节影后，往后咖位会超过85花吗？,82,140,260w
4,李白一直没有做官，花钱如流水，那么李白的钱怎么来的？,31,118,203w
5,巴黎世家新包外观酷似塑料袋，售价 8200 元，客服回应灵感来源是日常使用物，如何看待该设计理念？,213,344,193w
6,如何评价王中磊傅若清谈到「超过2亿预算的电影不拍了，《流浪地球》这样的特殊电影除外」?,61,165,184w
7,网传联通正为 iPhone 17 筹备 eSIM 卡服务，是真的吗？eSIM 是什么？将带来哪些便利？,37,103,142w
8,LPL 2025 赛季第三赛段季后赛iG VS EDG，如何评价这场比赛？,42,53,138w
9,如何看待游戏《明末》发售已经一个多月了，在线人数意外的稳健？,45,86,126w
10,印度公布 15 年国防计划，要造首艘核动力航母并启用国产战斗机，如何解读？印度能跨越相关技术门槛吗？,118,246,115w
11,星巴克为什么用超大杯、大杯、中杯而不是大中小杯？,83,161,104w
12,近期不少游戏都加入「篝火怪」或「假篝火」这样的设计，这是一种好现象吗？这些围绕篝火的设计意义是什么？,28,31,98w
13,比亚迪已将 2025 年的销量目标从之前的 550 万辆下调至 460 万辆，有哪些考量？,126,345,95w
14,看到有许多人在说小学数学成绩要在95分以上才算正常，90至95分的已经算中下甚至算差生，这是真的吗？,173,338,90w
15,打工人怎么坚持每天十点半之前睡觉？,25,407,88w
16,暑期档大鹏自导自演的《长安的荔枝》票房只有6亿多，为什么感觉有点低？大家怎么评价这部电影？,159,298,83w
17,「反诈老陈」快手账号被封禁，违规原因是攻击、抹黑其他主播，如何看待此事？,135,517,74w
18,韩立自己创造过什么功法吗？,28,29,73w
19,每天坚持跑步一小时，老了会不会伤膝盖？,88,154,69w
