,title,answer_count,follower_count,detail_text
0,外卖员吐槽殡仪馆深夜有人点外卖，警方已介入，真实订单还是恶作剧？平台如何平衡配送要求与骑手心理安全？,496,931,636w
1,一汽丰田销售总部正式搬离北京，离职员工补偿 N+7，多数人随迁，此次搬迁出于哪些商业考量？,54,191,405w
2,「辽宁舰遭外军双航母夹击，歼-15 挂弹起飞，将其驱离」影像详情披露，哪些信息值得关注？,22,87,352w
3,为什么现在的成年人都没有大人的感觉？,74,244,234w
4,杨瀚森被选中后预计四年薪资 2139 万美元，这是否意味着中国球员有了更多冲击 NBA 的动力？,21,23,135w
5,42 公里的马拉松已经非常极限了，为什么还会有上百公里的越野跑？,41,78,113w
6,开电车为什么高速反而更费电？,27,53,101w
7,特斯拉 Model Y 首次实现全自动驾驶交付，从工厂开到车主家，最高时速115公里，有哪些技术亮点？,143,286,100w
8,绝大部分人为什么宁可喜欢作恶多端的反派也不喜欢心地善良但是有缺点的主角？,42,55,98w
9,如何评价电影《无名之辈：否极泰来》？,34,42,96w
10,何猷君收购王思聪旗下寰聚商业，怎样从商业角度解读？,28,75,89w
11,如何评价6月29日发布的《崩坏：星穹铁道》白厄角色pv——《日冕》？,30,48,87w
12,如何评价《原神》5.7 版本肉鸽自走棋活动「伙伴冒险大战记」？,44,43,86w
13,小米回应YU7测试刹车片起火，称高温致有机材料燃烧，制动未失效，这类情况常见吗？日常如何避免刹车过热？,87,114,86w
14,经历过生离死别是一种是什么样的感觉？,106,466,86w
15,如何评价综艺《脱口秀和 Ta 的朋友们 第二季》？,17,27,86w
16,重庆医科大学新开了临床医学（AI 创新班），这个专业怎么样，推荐报考吗？,20,45,85w
17,你最近有看什么书？,1754,2167,74w
18,周末你允许孩子睡懒觉吗？,52,54,72w
19,"√3+√5=3.9681……,如果知道足够多位数的小数点数字，能反推出这个无理数就是√3+√5吗？",34,81,68w
