,title,answer_count,follower_count,detail_text
0,广东 1 岁男婴吃果冻窒息身亡，父母用海姆立克法急救也没用，有哪些常见零食是婴儿不能吃的？,194,707,1165w
1,为什么春运期间不多安排绿皮车反而给高铁让渡更多班次，这合理么？,88,165,336w
2,至今为止有哪些著名的赢了比赛却输了人生的事例？,100,386,289w
3,和董宇辉「分手」后东方甄选由盈转亏，半年亏损近亿元，是短痛还是长痛？,41,118,223w
4,如何看待刘晓庆回应吃鱼事件，称「老板娘是我的粉丝，说请我们吃饭」「再要条鱼是在撒娇」？,89,192,178w
5,柯洁更新个人社媒简介，加上了「世界围棋九冠王」七个字，如何解读此举？,543,865,145w
6,一场公交车小型化潮流正席卷部分城市，多地公交换成「迷你巴士」，为何换成小公交？出行需求还能得到保障吗？,17,46,111w
7,美国法官裁定特朗普终止「出生公民权」行政令违宪，案件或将上诉至最高法院，会被法院叫停吗？,130,293,109w
8,如果柯洁与卞相壹的 LG 杯第三盘正常下，柯洁有逆转的可能吗？历史上有类似的案例吗？,45,61,108w
9,临近过年总是近乡情怯，如果春运没有限制，今年回家你最想带上什么？,558,720,107w
10,24-25赛季NBA常规赛凯尔特人 96:117 湖人，詹眉合砍 44 分，如何评价这场比赛？,36,36,107w
11,广东省明明有着漫长的优质海岸线和珠江这种仅次于长江的大型河流，那为什么除了珠三角之外发展都不好？,26,80,102w
12,网传柑橘类很多打了退酸剂，这是真的吗？退酸剂对人体有哪些危害？,32,84,101w
13,如何看待李小冉在《一路繁花》第二期中拒绝当领队这件事？,27,32,84w
14,如果举办《三国演义》主题的「知识王者」答题 PK，你会出哪些有意思的题？,26,41,78w
15,特朗普为什么会赦免暗网第一黑市「丝绸之路」的创始人罗斯·乌布利希？,27,191,76w
16,《还珠格格》里小燕子为什么轻易就可以冒认格格，皇上都不去查的吗？,33,45,75w
17,如何看待美国大使馆发的文章，称美国平均家庭净资产为 120 万美元，中位数是 19.2 万美元？,883,1876,73w
18,蛇年有什么有趣的典故吗？,47,85,71w
19,作为职场人，你过年发「休假嗨玩」的朋友圈，会屏蔽领导和同事吗？为什么？,20,23,71w
