,title,answer_count,follower_count,detail_text
0,日本机构预测若南海海槽 9 级地震或致死超 30 万，史上罕见大地震会发生吗？如果发生将带来哪些影响？,463,1187,1127w
1,广东一男孩疑闹脾气横躺马路中间被轿车碾压，家长曾撒手离去，此事带来怎样的警醒？各方需承担多大责任？,542,988,1017w
2,孙颖莎、樊振东取关早田希娜，后者称想参观「特攻和平会馆」，如何评价此事？,146,277,500w
3,台积电美国工厂 4 年未生产一颗芯片，该工厂累计投资 650 亿美元，是遇到什么问题了？,143,394,428w
4,如何评价《绝区零》开服仅41天，跌至ios畅销榜百名外？,39,56,136w
5,樊振东巴黎奥运男单夺冠之后，他可以排在男乒历史第几位？,29,46,102w
6,如何看待川农园艺专业女生李欣跨专业保研华西临床外科研究生？,20,37,93w
7,第十届应氏杯五番棋第二局，谢科执黑不敌一力辽，如何评价本场比赛双方的发挥？,19,25,87w
8,在精神刺激后会变成双相情感障碍吗？为什么？,26,51,73w
9,你认为什么颜色的汽车安全指数高一些？,213,254,69w
10,如何看待骑行遭碾压男孩已身亡，当事司机亲友发声「根本来不及闪躲」？事故双方责任该如何界定？,484,835,69w
11,乌方表示「乌军已控制俄罗斯约1000平方公里土地」，俄如何应对战火蔓延到本土？目前俄乌局势如何？,538,1099,68w
12,什么样的道理被领悟后，你的人生开始走向轻松？,234,369,68w
13,描写爱国的古诗词有哪些？,20,21,64w
14,大一新生家里经济条件差，怎么克服自卑的心理？,25,28,61w
15,在亲密关系中如何跟焦虑型依恋相处，我需要以身作则刻画一个「好榜样」的角色吗？,24,25,61w
16,2024 暑期档电影总票房突破 90 亿，去年暑期档大盘 206 亿，为何票房会相差这么多？,108,169,58w
17,奥运冠军谢瑜称母亲遭到网暴，称「妈妈患癌刚出院，希望不要攻击她」，如何看待此事？怎样加强对网暴的规制？,110,239,58w
18,比亚迪郑州基地再现大规模招聘，单月规模 4000 人，哪些信息值得关注？,45,135,57w
19,你能在古诗中凑齐(红楼梦曹雪芹)这几个字吗？,21,21,57w
