,title,answer_count,follower_count,detail_text
0,网红张全蛋谈现状「过气了，两年没接到戏」，如何看他这一变化？你对网红文化有何看法？,263,711,690w
1,香蕉皮这么好剥，难道是专门为了方便人吃的吗？,435,2042,197w
2,工作 12 个小时后，女员工拒绝年会跳舞被辞退，公司称顶撞领导，如何看待该公司的做法？,26,54,116w
3,为什么人们会盲目的同情“弱者”，胡乱的站队，输出情绪，而不去看事情的是非曲直？,28,59,78w
4,与导师汇报学习进度的时候没东西写，就只是看了几篇文献，该怎么办？,92,4755,64w
5,2025 年的积极财政政策有可能在哪些方面持续发力？将带来哪些利好？,26,63,57w
6,为什么别人「不秒回」我就会很焦虑？,31,49,55w
7,羽毛球混双容易产生暧昧吗?,43,60,51w
8,总是感到不快乐，干什么都没有动力，有什么好建议？,53,103,51w
9,外媒报道比亚迪巴西工厂建设工地 163名中国工人在恶劣环境中工作，外交部回应「正核实」，具体情况如何？,66,117,51w
10,一客机在哈萨克斯坦坠毁，30 余人生还，飞行途中曾与鸟群相撞，具体情况如何？鸟群撞击飞机破坏力有多大？,39,151,51w
11,如何评价《一人之下》漫画699（739）话预告？,18,19,51w
12,如何看待利拉德将季中赛冠军50万奖金分给了所有球队工作人员，以感谢他们的日常工作？,31,73,48w
13,孙兴慜角球破门前被利马辱骂「懦夫」，这是否说明西方球员不习惯他的存在，依然有隐形歧视？,27,47,48w
14,曾经勾手投篮很普遍，但为什么现在没有外线球员练勾手了？,18,34,43w
15,为什么考研结束后有一种精神的「滞空感」，如何去调节？,24,61,43w
16,你有幸见过哪些难得一见的文物？,119,179,43w
17,瑞幸咖啡被曝喝出蟑螂，瑞幸回应「门店虫害检查和消杀记录无异常」，到底是怎么回事？哪些环节可能出现问题？,99,186,36w
18,2024年你有勇敢突破过吗？,22,30,29w
19,相较于《猎罪图鉴 1》，你认为第二部拍得如何？,23,38,28w
