,title,answer_count,follower_count,detail_text
0,如何理解柯洁在LG杯决赛中的愤然退赛？这一事件对今后的围棋赛事将有何影响？,264,424,1055w
1,美的提出「严禁下班时间开会」「内部沟通严禁PPT」等六大简化工作方式，有哪些好处？你最赞同哪一条？,373,1151,714w
2,特朗普为何每次上任都退出巴黎协定？,46,124,182w
3,特朗普罕见批评普京称「可能会对俄实施额外制裁」，对此普京有何回应？,40,67,124w
4,如何评价《明日方舟》春节活动SideStory「相见欢」？,22,28,90w
5,LG 杯第三场柯洁不满判罚选择退赛，最终官方宣布韩国棋手卞相壹夺冠，如何评价本场比赛？,2030,3070,84w
6,如何评价《一人之下》漫画第702（742）话？,15,13,79w
7,中国围棋协会发布声明称不接受 LG 杯结果，认为裁判中断时机不当，棋手被过度干扰，如何看待这份声明？,320,566,59w
8,日本将棋的可玩性比不上中国象棋和国际象棋吗？,22,61,57w
9,有哪些事情是MacOS做不到但Linux可以做到的？,25,69,57w
10,为什么现在的键盘几乎很少有104配列了？,132,141,56w
11,如何评价 Angelababy、宋威龙主演的古装剧《相思令》？,42,50,54w
12,孩子问「自转一圈相当于整个宇宙围着我公转一圈，那些离我很远的天体岂不是轻易超光速了」，我该如何解释?,228,644,54w
13,《人民的名义》中，高育良犯的哪一个错误是最致命的？,111,286,53w
14,95 后夫妻花 76 万买房，却花 60 万装修，怎样看待他们的消费观？你会选择花这么多钱装修吗？,399,794,52w
15,如何看待韩媒称关于提子规则的变更在去年下半年三星杯时已经完成，并已正式通知中方？,134,242,50w
16,如何看待绝区零1.6安比升五星?,27,31,49w
17,如何看待美国大使馆发的文章，称美国平均家庭净资产为 120 万美元，中位数是 19.2 万美元？,688,1381,46w
18,如何评价番剧《BanG Dream: Ave mujica》第四集？,185,227,44w
19,中国足球职业联赛联合会正式成立，联赛管办分离有何意义？能为中国足球带来更好的发展前景吗？,49,103,39w
