,title,answer_count,follower_count,detail_text
0,广东 1 岁男婴吃果冻窒息身亡，父母用海姆立克法急救也没用，有哪些常见零食是婴儿不能吃的？,76,291,625w
1,美的提出「严禁下班时间开会」「内部沟通严禁PPT」等六大简化工作方式，有哪些好处？你最赞同哪一条？,499,1498,218w
2,美国法官裁定特朗普终止「出生公民权」行政令违宪，案件或将上诉至最高法院，会被法院叫停吗？,26,38,95w
3,如何评价 CVPR 2025 的审稿结果?,80,246,80w
4,孩子老师在学期质量报告中对孩子的评价是怯懦，孩子不理解，我也很生气，我应该怎样和老师有效沟通？,161,252,44w
5,柯洁更新个人社媒简介，加上了「世界围棋九冠王」七个字，如何解读此举？,262,422,37w
6,如何看待刘晓庆回应吃鱼事件，称「老板娘是我的粉丝，说请我们吃饭」「再要条鱼是在撒娇」？,42,86,33w
7,社交媒体上攒钱挑战热度持续攀升，这是一种经济理性吗？你觉得这种趋势会对未来消费产生什么影响？,23,53,31w
8,跑步迈腿应该是大腿带动小腿，还是折叠大小腿一起往前迈？,25,93,30w
9,《人民的名义》中，高育良犯的哪一个错误是最致命的？,134,360,29w
10,中国围棋协会发布声明称不接受 LG 杯结果，认为裁判中断时机不当，棋手被过度干扰，如何看待这份声明？,462,817,28w
11,为什么现在的键盘几乎很少有104配列了？,156,199,26w
12,如何评价 Angelababy、宋威龙主演的古装剧《相思令》？,64,79,6w
13,日本将棋的可玩性比不上中国象棋和国际象棋吗？,28,95,5.2w
14,「厌蠢症」属于一种隐性的傲慢吗？,1546,2370,4.8w
15,如何看待韩媒称关于提子规则的变更在去年下半年三星杯时已经完成，并已正式通知中方？,169,310,4.2w
16,现在很多农村屋顶上装光伏，你看好这个前景么？,148,657,3.7w
17,如何看待美国大使馆发的文章，称美国平均家庭净资产为 120 万美元，中位数是 19.2 万美元？,787,1624,3.7w
18,你家乡的哪条街巷，是本地人公认的「城市春节记忆」？,44,91,3.6w
19,很多人提出鸡蛋羹的英文翻译应该用拼音，中国菜的英文翻译有必要用拼音译成专有名词吗？,101,135,3.6w
