,title,answer_count,follower_count,detail_text
0,9 月 13 日香飘飘发文称「香飘飘暂停绕地球」，这是什么意思？香飘飘目前的经营情况怎么样？,90,318,463w
1,波兰领空无人机事件后，多个北约国家将向北约东翼调动军队和战斗机，会给地区局势带来哪些影响？,108,282,406w
2,TI14 总决赛中国战队 XG vs Falcons，如何评价这场比赛？,136,185,328w
3,9 月 13 日北京突降暴雨+冰雹，网友拍到北京的「冰河时代」，为什么会这样？具体情况如何？,63,207,297w
4,如何评价演员孙菲菲官宣离婚？,54,70,268w
5,2025 WTT 澳门冠军赛男单决赛，王楚钦 4-0 战胜雨果夺冠，如何评价这场比赛？,115,159,246w
6,以色列与西班牙爆发激烈外交冲突，相互召见大使并实施入境禁令，发生了什么？可能带来哪些影响？,174,556,224w
7,如何评价德甲樊振东3:0努伊提克这场比赛?,92,119,180w
8,大爷仅凭肉眼观察色板，便精准调配出相同颜色的油漆，他是怎么做到的？普通人要做到有多难？,58,153,180w
9,为什么越存钱越抠门？,824,1540,139w
10,全球央行储备中黄金占比自 1996 年以来首次超越美国国债，正式登顶全球央行储备资产，如何解读？,35,301,138w
11,雌雄差异最大的动物是什么？,118,2386,136w
12,2025 LPL 第三赛段季后赛 AL 3:0 淘汰 iG，如何评价这场比赛？,233,248,128w
13,萨尔布吕肯乒乓球俱乐部三场德甲联赛已经结束，球迷是否已经适应德甲的节奏？有哪些你印象深刻的记忆呢？,27,34,115w
14,同样是对标安卓系统，为什么谷歌的Fuchsia死了，而华为的鸿蒙却愈发壮大？,55,170,105w
15,2025东京田径世锦赛女子100米栏预赛，吴艳妮13秒12获得小组第五无缘半决赛，如何评价她的表现?,35,43,100w
16,湖北一月嫂喂奶致新生儿窒息，合同约定月子公司不承担任何意外事故责任，这一条款合法吗？责任该如何划分？,22,50,96w
17,如何看待女子停车 5 小时被收 300 元停车费，酒店回应「1 小时 60 元」？这一定价真的合理吗？,275,448,92w
18,我国首型面向太空旅游的飞行器『力鸿二号』亮相，能带 7 人上天，这意味着什么？,15,18,85w
19,为什么以色列连卡塔尔也敢炸呢？,119,298,84w
