,title,answer_count,follower_count,detail_text
0,吴京说如果观众认可支持，会争取拍镖人第二部，你觉得有希望看到《镖人2》吗？,166,231,313w
1,如何评价贾旭明、孙茜在江苏卫视表演的小品《圆桌“悟”事》？,73,138,268w
2,今年大年初一给我的直属领导发了一条祝福微信，但是领导一直没有回我，这是为什么？,119,212,235w
3,「全世界只有中国人吃炒菜」的说法准确吗，中国炒菜独特在哪？,34,112,203w
4,2026 年度电影总票房突破 70 亿，其中春节档突破 44 亿，如何评价这一成绩？,36,75,177w
5,过年走亲戚送米油很拿不出手吗？,225,316,164w
6,晚上九点想让男朋友开车送妈妈回家，男朋友拒绝后我一直很伤心，我是不是太自私了，该怎么改变自己的想法？,66,85,150w
7,北方多地出现强沙尘暴，室外「张口就吃土」，你那里情况怎么样？这场沙尘暴会持续多久？,37,76,149w
8,研究发现瓶装水塑料颗粒是自来水的三倍，每次晃动会把塑料颗粒「抖」进水里，其他装食品的塑料也会这样吗？,71,351,107w
9,WTT 新加坡大满贯女单签表出炉，孙颖莎与王曼昱、王艺迪分守不同半区，怎样看待这一结果？,22,23,100w
10,美国加征「全球进口关税」一日后，将新关税税率升至 15%，会有哪些影响？税率还会增加吗？,41,73,90w
11,计划经济时代，人们如何凭票置办年货？,17,32,81w
12,苹果官宣春季发布会 3 月 4 日落地上海，系首次在中国举办，对此你有哪些期待？,43,133,74w
13,说说你们压着140Km/h跑，到底油耗是多少？,87,145,73w
14,每次回家返程，父母塞满的后箱无形中增加收纳与消费负担，该如何向父母解释你的「苦恼」？,23,32,68w
15,如何看待当所有国产大模型都在2026春节撒钱抢用户时，DeepSeek却默不作声继续奋战？,30,54,65w
16,听说「三九天不冷，必定倒春寒」，这句话是真的吗？如果是真的，从气象学角度该如何解释？,21,47,64w
17,杭州超过广州，成为一线城市和第一省会，概率有多大？,94,153,63w
18,贝加尔湖一月内两起涉中国游客事故致多人伤亡，事故频发原因是什么？,20,33,63w
19,你知道有什么叫“马”却不是马的东西吗？,112,141,62w
