,title,answer_count,follower_count,detail_text
0,高速一小车定速巡航故障刹车失灵，时速 115 奔 490 公里燃油耗尽才停下，这情况还有哪些办法自救？,153,338,518w
1,年仅 30 岁的健美冠军王昆疑因心脏病去世，竞技健美运动存在哪些健康隐患？,85,159,229w
2,为什么子女中老二、老三往往比老大更聪明更有成就？,176,481,224w
3,柬军士兵战壕内激情扫射，战壕外一只鸡淡定走过，如何看待这种反差？从动物行为学看，鸡对突发噪音不敏感吗？,167,463,219w
4,网传京东要求全员背诵「三句话」并设为屏保？如何评价这波操作？究竟是企业文化创新，还是职场内卷新形态？,146,232,214w
5,南博出示专家鉴定记录，被定为赝品的《江南春》拨交原江苏省文物总店，被顾客6800元购买，具体情况如何？,255,465,204w
6,为什么老是有人说狸花不适合做宠物养不熟？,88,149,185w
7,12 月 17 日晚南京导航集体失灵，外卖、网约车等服务瘫痪，可能是什么原因导致的？,561,2129,181w
8,电影《疯狂动物城 2》超过《唐探 1900》成为年度票房亚军，如何评价这一成绩？,29,54,173w
9,阿维塔智驾状态下撞大货车，碰撞前智驾系统没有任何反应，AEB 也不生效，为什么会这样？暴露出哪些问题？,181,279,164w
10,抛一枚硬币，假设前99次都是朝上，那么第100次，理论上朝上概率仍是1/2，但现实中你敢押注吗？,356,554,156w
11,教育部发文规范中小学日常考试，严禁向任何组织和个人购买试题、试卷，为什么这样规定？,84,138,153w
12,在您看来，哪些‘假装式育儿’的行为，实际上只是家长在自我感动？,17,54,138w
13,未上岸年轻人转向社工岗，有地区报录比达 100:1，从事社工工作是种怎样的体验？为啥成了考公平替？,35,164,124w
14,网易《燕云十六声》国际服玩家上线一个月已突破1500万，如何评价这一成绩？,19,23,93w
15,怎样成为一个会做事的人?,20,121,83w
16,外媒称在巴拿马港口交易中，「中方提高要求，中企必须获得多数股份」，如何看待这起交易的进展？,49,214,82w
17,2526赛季NBA常规赛勇士 98:99 太阳，如何评价这场比赛？,30,24,80w
18,2526赛季NBA常规赛湖人 143:135 爵士，如何评价这场比赛？,27,26,79w
19,白蚁是一种蟑螂吗？如果是，为什么习性差异这么大？,27,115,79w
