,title,answer_count,follower_count,detail_text
0,女子称体检 10 年未被提示癌症风险却患癌，爱康回应「确认无责，正式起诉该女子」，怎样从法律角度解读？,447,864,710w
1,云南哀牢山发现 7 株「冥界之花」水晶兰，每年露出地表仅四十多天，它为什么长期隐匿地下？还有哪些特点？,98,610,328w
2,如何看待苹果回应首次关停中国直营店「购物中心内多家零售商都已离开」？为什么现在很多购物中心都没人逛了？,64,213,242w
3,乘龙卡车对撞试验「撞不过理想 i8」遭质疑，前者回应「被摆了一道」，具体情况如何？如何看待此事？,92,125,182w
4,去客厅化是不是被过度吹捧的设计？电视墙、茶几、沙发到底犯了什么错？不能留着吗？,56,153,177w
5,网友质疑武汉大学杨景媛硕士毕业论文疑似使用 AI 完成，是真的吗？如果是真，会受到哪些处罚？,605,1946,164w
6,上海药皂被爆含有「苏丹红」，官方回应产品成分符合标准，「苏丹红」是什么？是否对人体有害？,48,125,152w
7,12 岁男孩高温天跑完 400 米体测身亡，学校将承担哪些责任？如何避免此类悲剧？,208,434,142w
8,年轻人开始尝试「三明治拒绝法」，两句好话中间夹一句拒绝真的有用吗？「拒绝」为啥成了一道社交难题？,48,160,129w
9,成人安抚奶嘴走红，商家宣称能解压助眠、防磨牙，是真的吗？使用时可能有哪些风险？,43,61,122w
10,中共中央政治局 30 日召开会议定调下半年经济工作，传递出哪些有力信号？,152,578,118w
11,如何评价原神5.8主线《归途》？,32,28,114w
12,最新《财富》世界 500 强揭晓，中国 130 家公司上榜，比亚迪首次进入前 100，哪些信息可关注？,19,45,110w
13,LPL 2025 赛季第三赛段组内赛AL 2:1 WE，如何评价这场比赛？,16,14,88w
14,第一性原理是什么？,132,1272,86w
15,信托无效、信托被击穿是什么意思？,39,170,84w
16,一些刚入职场的打工人为了省钱竟跟陌生人拼床睡，如何看待这种现象？刚毕业时你曾为了工作吃过哪些苦？,60,94,81w
17,诸葛亮北伐失败到底是哪里出了问题?,112,159,75w
18,为什么越来越多年轻人放弃「王者荣耀」，开始沉迷「抓大鹅」「拆螺丝」等小游戏？这和他们的生活状态有关吗？,189,506,69w
19,孩子生日分蛋糕把第一块蛋糕给了你，说妈妈是他最爱的人，爷爷奶奶都在场，这时你会怎么办？,345,400,67w
