,title,answer_count,follower_count,detail_text
0,洗衣机洗内裤明明洗得更干净，为什么还被从小教育应当手洗内裤？,1267,4000,1156w
1,如何理解《黑神话：悟空》第一章结尾观音所说「若不披上这件衣裳，众生又怎知我尘缘已断、金海尽干」？,372,807,877w
2,《文明7》Steam已开始预售，其中购买448元的豪华版可以提前5天开始游戏，你会现在就下单么？,81,170,299w
3,20 岁大学生模仿运动员从 10 米高桥上跳水，致腰椎爆裂性骨折，从高处跳落入水有哪些风险？,266,620,204w
4,《黑神话：悟空》杨戬以反派形象登场，明明有很多正面经历为什么他在影视、游戏和文学方面总以反派身份出现？,63,117,163w
5,根据往年公布时间，2024年国家自然科学基金项目评审结果即将公布，你是否在焦虑不安中等待？该怎么办？,21,64,136w
6,C++源文件为什么在windows上扩展名是.cpp，到了linux就是.cc？,46,109,72w
7,人突然开悟了是一种什么样的体会？,31,67,65w
8,如何评价综艺《脱口秀和 Ta 的朋友们》?,24,35,64w
9,你如何评价小米将对外公开超 1000 万行的 Xiaomi Vela 开源代码？,61,151,60w
10,你对自己孩子的教育理念是什么?,97,142,59w
11,为什么在《黑神话：悟空》中空气墙的设置这么多？会对游戏体验造成影响吗？,164,225,59w
12,普京时隔 13 年再访车臣，视察慰问备战军队，普京此次视察的目的是什么？带来哪些影响？,78,174,59w
13,在游玩超过2小时的《黑神话悟空》之后，你认为这款游戏还符合你的预期吗？,17,28,59w
14,网传极越汽车公关负责人炮轰雷军，称小米「亏钱卖车是倾销」，如何评价这一言论？暴露出汽车行业哪些问题？,242,332,59w
15,如何看待《黑神话：悟空》没有死亡惩罚，这对整个游戏有什么影响？,361,453,58w
16,为何Microsoft能一直留在中国市场?,67,189,57w
17,如何评价《咒术回战》267话？,23,33,52w
18,《黑神话：悟空》这次火爆意味着什么？,61,99,51w
19,借力《黑神话：悟空》，山西旅游热度暴增，这一宝藏古建大省为何才出圈？山西如何才能接住这泼天的流量？,148,290,46w
