,title,answer_count,follower_count,detail_text
0,河南「三支一扶」考试存组织作弊犯罪，作弊团伙主要成员被抓，哪些人将面临法律追责？暴露了哪些监管失灵？,193,540,929w
1,跑了几天外卖发现，很多人原来是修手机的、修汽车的、修家电的技术人员，有手艺为什么要来跑外卖呢？,80,294,263w
2,如何看待张一鸣与梁文峰被评「正以完全不同的方向迈向 AGI」？,35,206,213w
3,国乒男单横滨冠军赛全军覆没，这次失利主要输在哪些方面？当前男乒该如何破局？,29,38,198w
4,唐僧扫塔为什么不从最高层往下扫，而是从下往上扫？,522,1004,187w
5,如何看待蜘蛛侠荷兰弟替身「河南弟」误导舆论、造假抢功、疑似还遭剧组开除一事？,69,215,176w
6,怎么看待黄山一位老人手机拍照被疯狂弹广告的事件？,155,251,163w
7,如何评价《歌手 2026》歌王之战总决赛，胡彦斌夺得歌王桂冠、齐豫亚军、万妮达季军？他们实至名归吗？,32,54,150w
8,LPL2026赛季第三赛段组内赛BLG 0:2 TES，如何评价这场比赛？,43,41,134w
9,刚果（金）正式禁止铜、钴精矿出口，全球 70% 钴供给将受影响，国际铜价应声上涨，将产生哪些影响？,191,615,123w
10,广东雷州通报特教老师招聘违规事件，多人受到党纪政务处分和组织处理，如何避免此类事件再次发生？,53,145,118w
11,西贝贾国龙又开新店，「天边羊多」主打鲜羊料理，这波他能东山再起吗？,26,42,111w
12,外媒曝腾讯《最后的哨兵》烧数亿美金 6 年仍无果，为啥腾讯做不出好的 3A 开放世界作品？,59,153,111w
13,网友称寿命长短与外婆奶奶有关，只有母系遗传能遗传线粒体基因，这一说法有科学依据吗？遗传与寿命关系大吗？,27,131,91w
14,公司实行「上四休三」，但要降薪 1000 元，员工不接受只能辞职，这样合理吗？换做是你会如何选择？,207,417,90w
15,《欢迎来龙餐馆》目前释出了三版预告，看完后你的直观感受是什么？,27,38,80w
16,南昌一星巴克员工对周杰伦海报做翻白眼等动作，现已被辞退，如何看待这一处罚？个人喜好和工作冲突该咋办？,71,152,78w
17,为什么如今很少再听见有“性能杀手”“显卡杀手”这样称呼的游戏？,16,24,76w
18,男子结婚 8 年发现 3 娃非亲生，要求离婚、返还抚育开支并赔偿精神抚慰金，如何从法律角度解读？,265,616,75w
19,怎么看 OpenCode 创始人说「DeepSeek 涨价不是因为亏钱，而是为了劝退用户」？,73,257,75w
