,title,answer_count,follower_count,detail_text
0,美国白宫记者晚宴发生枪击事件，特朗普被紧急撤离，具体情况如何？,345,704,4879w
1,男子 30 年前被扣押 2859 克黄金申请退赔，却因「超时效」遭驳回，这合法合规吗？后续该怎么维权？,111,279,605w
2,如何看待网传武汉大学以  7  万元价格从上海交通大学购买 Sci-Hub 数据集？涉及侵权问题吗？,83,291,405w
3,怎么看武亮对学生家长说自己每天三点以后才睡觉，你们累有我累吗？,126,185,265w
4,古代丁忧期间，比如兵部尚书，回家3年，谁来代替他的位置，然后3年后回来官复原职原来那个人咋办？,86,522,263w
5,武汉人很反感热干面里加汤吗？,412,723,248w
6,伊朗最高领袖已明确下令，霍尔木兹海峡不得恢复战前状态，会是永久战略吗？对国际市场意味着什么？,38,86,237w
7,2026 亚洲大学排名公布，清华、北大分列第一、二，香港八大校全部跻身前一百名，如何看待这一排名？,36,83,199w
8,“梓”不是很多时候都当棺材讲嘛，为何有那么多父母拿这个起名字？,736,1548,192w
9,如何评价26年航天日海报设计？,22,25,184w
10,美以袭击伊朗进入第 58 天，当前局势如何？还有哪些信息值得关注？,70,168,170w
11,4 月 25 日苏超盐城 1:0 击败宿迁，南通战平徐州，连云港战平无锡，怎样评价各队的表现？,19,25,156w
12,雷军官宣小米 YU7 GT 将于5 月底发布，对此你有哪些期待？会大卖吗？,51,79,140w
13,官方通报深圳公交车站女子劝阻男子吸烟泼饮料引争执，双方和解、男子被行政处罚，从法律角度如何解读？,764,1106,138w
14,DeepSeek v4全面支持百万上下文 token，这意味着什么？到底有多厉害？,73,407,126w
15,火枪射程平均下来大概七八十米，但是弓箭射程在一百五十米，那么为什么欧洲人愿意用火枪，而亚洲多用弓箭？,40,67,113w
16,《黑袍纠察队第五季》祖国人会怎么下线？,18,45,113w
17,如何评价茶百道二次联动《崩坏：星穹铁道》?,23,25,113w
18,目前新高考为何把历史放在文科方向必修？,32,74,111w
19,如果有一定的经济条件，但是孩子学习不好，你会选择让他出国留学吗？,375,375,111w
