,title,answer_count,follower_count,detail_text
0,美国人超市疯抢中国货，美亿万富翁也提醒民众开始囤货，反映了民众哪些心理？物价飙升会带来哪些连锁反应？,774,2050,2970w
1,胖东来起诉「红内裤」事件博主，追责金额不低于 100 万元，「红内裤」事件对胖东来品牌影响有多大？,139,346,537w
2,如何看待2025年新国辩小组赛武汉大学辩论队涉嫌使用伪证？,121,305,536w
3,「网红洋媳妇」杨奇娜因突发低血糖去世，年仅 38 岁，低血糖有多危险？出现低血糖症状该怎么做？,36,127,397w
4,深圳市内的中小学、幼儿园普遍要求学生家长轮流做义工，被家长建议取消，这种安排合理吗？,141,230,370w
5,怎样看待雷军停更 5 日来首次发声「小米创业路走过了 15 年，继续努力」？小米发展面临哪些问题？,51,75,245w
6,银行回应「用 2.5％ 消费贷置换 3.3％ 房贷」问题，称有权提前收回贷款资金，此举存在哪些问题？,70,248,201w
7,甲亢哥中国网络账号 15 天涨粉三百万，甲亢哥中国直播为何如此受欢迎？他做对了什么？,45,66,130w
8,陕西的黄帝陵和河南的黄帝故里到底哪个是真的啊？,474,635,94w
9,2025 LCK 第二赛段第一轮 焦点战 T1 vs GEN ，如何评价这场比赛？,16,18,86w
10,胖东来起诉宋清辉涉嫌对品牌形象贬低索赔百万，宋清辉称死磕到底，胖东来维权合理吗？如何界定品牌受到贬低？,80,140,84w
11,《寒战》里叫技术主管起床那场戏是怎么回事？,53,162,82w
12,如何面对生活中的恶意？,46,421,59w
13,Switch2使用的芯片是英伟达的T239芯片，这块芯片有什么特色，能支持DLSS和光追吗？,30,127,57w
14,公司买了一条狗入账，财务应该走什么科目？,279,762,56w
15,感觉特朗普在跟胡佛学，有没有人从专业角度来预测一下美国未来是大萧条还是再次伟大？,107,279,56w
16,如何看待中核集团发布《我们收到 1196273 份简历》，后疑似被举报删文？,135,438,55w
17,有哪些学者的回忆录或是个人自传写得生动有趣，值得一看？,26,308,54w
18,赵丽颖主演电影《向阳花》公映，看了的人觉得怎么样？,39,50,54w
19,你会以「为你好」的名义强迫孩子吃各种蔬菜水果吗？,129,175,54w
