,title,answer_count,follower_count,detail_text
0,多地官宣将「取消公摊」，专家透露取消公摊是 2025 年的一项重要工作，将对房地产市场带来哪些影响？,1197,2846,929w
1,《唐探 1900》定档 2025 年大年初一上映，对于这部作品你有何期待？,63,119,161w
2,知名化妆品公司相宜本草核心产品「红景天」系列被曝添加名为「犁头尖」的有毒中草药，将带来哪些健康隐患？,17,25,81w
3,现在的你认为应该相信爱情吗？,542,1203,73w
4,如何评价心理恐怖视觉小说游戏《不/存在的你，和我》？,15,86,65w
5,中国海军是如何崛起的？,15,58,63w
6,为什么中国要用五孔插座?,92,503,60w
7,如果你财富自由了，你会做什么？,151,168,60w
8,新能源汽车的电池一般能用几年？,111,372,52w
9,小学拼音中，为什么j、q、x后面接ü，要省略ü的点？这不是人为制造难点吗？,34,87,52w
10,母女公园散步遭四条大型犬撕咬，警方通报称涉案人员已被采取刑事强制措施，狗主人将承担哪些法律责任？,359,566,38w
11,如何看待小米汽车SU7 Ultra驾驶培训报名费9999元且只有1天 ？,134,275,25w
12,OpenAI联合创始人指出，数据资源耗尽，下一代AI模型将是真正的Agent，AI预训练时代终结了吗？,31,222,25w
13,安徽一脑瘫女孩备孕被质疑不负责，脑瘫是否遗传？从医学角度看脑瘫人群适合备孕吗？,158,252,24w
14,2024 年，你是否发现做什么样的工作能够让你产生「心流」，你会全身心投入到这项工作当中？,28,91,22w
15,你心目中 2024 年最佳旅行景点是哪一个？,58,163,19w
16,如何评价第一款中式梦核游戏《无人》，你心目中90年代怀旧风是怎样的？,22,146,16w
17,日产、本田等日系品牌酝酿合并，抱团取暖有用吗？2025 年汽车产业竞争格局会迎来大洗牌吗？,55,164,16w
18,施恩是恶棍吗？武松为何帮他？,48,89,13w
19,2024 年有哪些城市的美食会让你愿意二刷这座城市？,33,101,8w
