,title,answer_count,follower_count,detail_text
0,外交部回应中国两艘航母同时在太平洋海域活动，称「希望日方客观理性看待」，释放哪些信号？,325,941,1397w
1,世界杯亚洲区预选赛，中国男足 1-0 巴林，王钰栋加时点球破门，如何评价本场比赛？,313,371,469w
2,财政部称「适当提高退休人员基本养老金」，哪些信息值得关注？,209,477,316w
3,如何看待语文特级教师李镇西对全国一卷、上海卷和天津卷的作文题持批评态度？你认同他的观点吗？,186,422,230w
4,为什么多地「国补」暂停？消费者买家电该果断下手，还是等等看？,356,974,143w
5,《碟中谍 8》亏损超 14 亿，中美观众都不买账，这背后的原因是什么？,58,141,140w
6,特朗普表示支持逮捕加州州长，从美国法律框架来看有多大的可操作性？这一表态是否会进一步激化矛盾？,200,571,132w
7,波音重启对中国飞机交付，这意味着什么？对全球航空业有哪些影响？,42,133,124w
8,男子景区内用高压水枪攻击女孩致失明，辱骂恐吓后逃走，具体是怎么回事？该男子需承担哪些法律责任？,171,309,121w
9,2025 年陕西高考物理力学运动学压轴题疑似出题不够严谨，你觉得呢？,24,143,118w
10,2025 高考广东生物遗传大题「如何得到无角美臀羊」怎么解？,15,24,108w
11,如何理解《潜伏》最后站长对余则成说的:你心重手不黑，不适合潜伏？,15,43,107w
12,美国得州爆发反移民政策抗议，示威活动已扩散到纽约、波士顿、华盛顿等多地，美国政府最终会改变移民政策吗？,97,271,106w
13,梁建章建议取消中考淡化高考，鼓励学生在本城市上大学，怎样看待他的观点？,111,170,104w
14,江苏一公司拒开离职证明，致前员工新工作被撤销，被判赔偿前员工 17000 元，如何从法律角度解读？,57,181,102w
15,火车过山西隧道吸入煤灰，乘客变煤蛋，铁路部门称「进入隧道时有车窗未关」，隧道内粉尘问题该如何治理？,30,64,102w
16,《长安的荔枝》 里的圣人不会不知道荔枝运不来吧？为什么还要布置这个任务？,15,19,99w
17,如何评价杨立昆认为大模型只是对海量文本的模式进行复杂拟合，根本不懂意义？,31,156,97w
18,如何评价苹果使用 Swift 重写 Java 后端服务，内存占用减少 90%，性能提升 40%？,63,298,93w
19,成绩之外，我们该如何真正走出「人生考场」？,142,250,93w
