,title,answer_count,follower_count,detail_text
0,「袁记云饺」创始人为90 后体育生，靠卖饺子年入 25 亿，其商业模式有何优势？又面临哪些挑战？,200,475,755w
1,当亲戚一直追问你的工资，打破砂锅问到底，不能翻脸的那种，你会怎么办？,534,719,546w
2,中国首批商业太空游客公布，黄景瑜将 300 万游太空，这趟「太空之旅」技术难度有多大？市场前景如何？,48,94,326w
3,为什么字节跳动喜欢不安排任务让员工自己探索，然后每周都问一次这周有什么产出？,65,322,264w
4,宁德时代宣布 2026 年大规模应用钠电池，这意味着动力电池产业将发生哪些变革？,76,219,202w
5,癌症妈妈为保险碰瓷，被儿子怒斥「不要害别人」，为何引发共情？「暖心」之外，反映出怎样的代际沟通问题？,89,209,186w
6,拼多多股价连跌 7 日，市值跌破 1500 亿美元，如何解读？还有哪些信息值得关注？,60,193,184w
7,我的同学看到内存条涨价后说“现在电脑内存条涨价就是饥饿营销，不买立省100%……”怎么看内存条涨价？,68,114,181w
8,如果菩提祖师没有禁止孙悟空提他名号，天庭能查到并问责祖师吗？,26,48,106w
9,如何看待《罗小黑战记》衍生作《蓝溪镇》再惹争议？,23,30,96w
10,尾号 88888888 马年纪念钞被领走，银行称随机分配，其有多大升值空间？人们为何热衷收藏纪念钞？,25,61,93w
11,网友细数工人在酸菜池内抽烟吐痰、赤脚踩生姜等事件，为什么酸菜生产问题曝光多次仍屡禁不止？怎样才能根治？,33,53,92w
12,英雄联盟职业选手 Doinb 在 Dota2 中快速进化，这说明了他的哪些能力？,35,49,91w
13,丁伟开烧锅酿酒，是严重违反军纪吗？,25,49,89w
14,如何看待俄罗斯斥资1.28亿美元，为打造《使命召唤》级别竞品？,22,30,86w
15,2526赛季NBA常规赛湖人 104:112 快船，如何评价这场比赛？,32,31,82w
16,2526赛季NBA常规赛勇士 115:123 独行侠，如何评价这场比赛？,47,43,82w
17,永辉巨亏 21 亿，学胖东来却「形似神离」，企业的成功模式具备可复制性吗？为何后来者总学不到精髓？,41,51,82w
18,为何在游戏中获得一件稀有装备后，有时我们反而更舍不得使用它了？,24,27,77w
19,你印象最深的现代艺术大师作品是哪件？它带给你怎样的感受？或仅是莫名喜爱？,15,43,72w
