,title,answer_count,follower_count,detail_text
0,超 500 万人请愿将阿根廷逐出世界杯，称国际足联和裁判偏袒阿根廷，你觉得是这样吗？裁判判罚有问题吗？,506,800,731w
1,如何评价韩国综合指数一个月从9200跌到6800，120万散户账户爆仓？为什么韩国散户这么容易被强平？,106,295,463w
2,知友发现 2026 菲尔兹奖名单泄露，王虹、邓煜疑似双双获奖，如何看待这一信息？,445,1755,366w
3,《功夫女足》预测票房涨至30.3亿，你觉得能打破《美人鱼》创造的「无厘头喜剧电影」票房纪录吗？,148,176,223w
4,在12306出现之前，线下购票柜台工作人员使用的TRS系统也是全国联网的，为什么那时没有崩溃问题？,69,222,208w
5,如何评价呼和浩特摄影比赛一等奖作品疑 AI 生成，工作人员称「的确太假了」？应该允许 AI作品参展吗？,58,84,207w
6,如何评价 OpenAI 新模型 GPT-5.6 Sol Ultra，在不到一小时内证明循环双覆盖猜想？,40,398,206w
7,动画电影《八仙！》官宣提档至 7 月 18 日全国上映，对此你有何期待？,51,75,202w
8,猫对人打呼噜是示好，那「打呼噜的人」会被猫认为是对猫示好吗？,51,91,163w
9,共享单车起步价再次全面上调，网友反映「一扫开就近两块钱」，价格为何不断上涨？会影响大家的出行选择吗？,81,150,123w
10,LV起诉国家知识产权局，因不服国家知识产权局驳回其针对广东服装经营者商标侵权的维权主张，如何看待此事？,307,512,121w
11,邹市明夫妇投资理财亏损 2 亿，为什么会亏这么多？投资理财时要注意些什么？,67,114,120w
12,浙江一新生儿被宠物狗咬伤，医生分析因狗对婴儿产生强烈嫉妒心理，怎么回事？狗会嫉妒吗，背后是什么逻辑？,171,282,104w
13,武则天有没有爱过李治?,113,252,89w
14,9 岁出书、清华降分录取，客观评价作家蒋方舟到底是真的天才少女还是在人设炒作？,204,416,89w
15,德约科维奇坚持下去的理由是什么？,27,28,88w
16,追梦格林称，在招募詹姆斯时提出了“很疯狂、值得深思”的条件，这可能是什么？勇士还有机会吗？,18,21,83w
17,长沙女干部占车位通报被指有「拉偏架」嫌疑，体育局称还在核实，怎样看待此前通报的措辞？哪些事实待厘清？,264,604,79w
18,怎样看待现在全国只要是个饼子夹点儿肉，都把自己叫肉夹馍？,56,66,75w
19,特朗普通知国会伊朗战事重新爆发，伊朗称袭击美国海军第五舰队司令部，局势将如何发展？本轮战事会持续多久？,147,406,74w
