,title,answer_count,follower_count,detail_text
0,男子从内地偷运 51 公斤盒饭回澳门，被海关查获，为啥要专门偷运盒饭？未经检疫的熟食入境会有什么风险？,380,693,1921w
1,25 岁女孩确诊黑色素瘤仅 5 个月离世，这是一种什么病？为什么会这么严重？,57,443,902w
2,「探店」网红白冰偷税被查，追缴并罚款共计超 1891 万元，有哪些警示意义？,151,291,387w
3,如何评价红果下架播放量 8 亿的 AI 短剧《菩提临世》？问题出在哪？AI 短剧创作要注意什么？,110,240,297w
4,中山大学作息新方案拟将课间休息压缩到5分钟、上午加课、缩短午休，引发学生不满，你觉得这个方案怎么样？,141,242,292w
5,巴基斯坦总统扎尔达里 4 月 25 日至 5 月 1 日来华，访问湖南和海南，有哪些信息值得关注？,22,55,275w
6,员工一气之下说「不涨工资这活干不了」，三天后被告知已离职，法院判决口头辞职有效，为啥这能构成有效辞职？,150,338,258w
7,为什么《黑袍纠察队》的世界观如此黑深残，但拍到现在却越来越幼稚了?,69,123,213w
8,DeepSeek为什么选择在内蒙古自建数据中心，而不是租用阿里云、腾讯云等大厂的算力资源？,71,190,208w
9,为什么沙发不靠墙的布局，大多数中国家庭都难以接受？,203,352,192w
10,美以袭击伊朗进入第 60 天，当前局势如何？还有哪些信息值得关注？,123,281,187w
11,如果我能每天把一克物质转化为纯能量，我能年入百万吗？,59,72,181w
12,因孩子没领到试卷，天津一家长找老师要电子版被拒，老师理由是没有礼貌不够尊重，到底谁问题更大？,181,236,170w
13,东方甄选为防第二个董宇辉逼走四位主播，其去IP化策略在图什么？没有诗与远方的东方甄选，还有人买账吗？,29,55,112w
14,如何评价《绝区零》4月28日发布的新立绘佩洛伊斯？,59,54,112w
15,怎么看待各大医院纷纷开设国际部？市场化的国际部会不会占用医院的过多精力和资源，使得公立医院本末倒置？,49,151,106w
16,多国央行集体甩卖黄金，有哪些信息值得关注？是警示信号吗？,21,37,102w
17,李想称理想比上汽大众竞品至少领先两代，大众高管回应「仅价格和营销领先」，真正的「领先」有哪些衡量维度？,39,43,98w
18,伊朗三阶段和平建议讨论之时，贝森特称伊朗石油工业即将崩溃，储油罐爆满、汽油短缺将出现，对此你怎么看？,18,24,97w
19,如何看待《明末：渊虚之羽》被意大利游戏巨头以3200W收购？,43,60,96w
