,title,answer_count,follower_count,detail_text
0,TikTok 称正在恢复对美国用户的服务，将与特朗普制定一项长期解决方案，这意味着其在美危机解除了吗？,713,1505,1521w
1,南极那么干净，企鹅的屎拉在哪里？,57,162,714w
2,我用三角函数计算出月亮距地只有6000公里，是哪里出错了？,49,282,509w
3,网红小狗「艾特」被直播洗澡后去世，从专业角度分析潘宏整个过程处置是否得当？小狗去世的原因可能有哪些？,76,105,295w
4,男子醉酒后身亡，家属起诉同桌索赔 17 万，一审被驳回，同桌饮酒出意外，什么情况下需要担责？,46,131,219w
5,24-25赛季NBA常规赛湖人 102:116 快船，如何评价这场比赛？,43,41,139w
6,一个老板用了你二十年，现在觉得你岁数大，不会再跳槽的时候，五年不给你涨工资，你会是什么心理？,52,115,136w
7,1 月 LPR 报价出炉，1 年期和 5 年期以上利率均维持不变，如何解读？后续 LPR 走势如何？,20,34,111w
8,为什么有些人习惯性对父母「报喜不报忧」？这算是一种人际模式吗？底层心理机制是怎样的？,96,137,102w
9,古希腊悲剧揭示了一个让人绝望的普遍现象，明明什么错误都没犯，但悲剧仍然发生了，那么悲剧的根源是什么呢？,43,172,100w
10,男孩被父亲批评后举报其父私藏罂粟壳，父亲称是为了治病，私藏罂粟壳是否违法？会有哪些后果？,101,170,99w
11,特朗普发帖呼吁「挽救 TikTok」，计划 20 日使其重新上线，特朗普为啥如此卖力？他救得了吗？,293,620,99w
12,人类为什么发明不出口服胰岛素呢？,22,62,97w
13,动画《蜡笔小新》中有哪些冷知识？,33,156,64w
14,你觉得「过年」过的是什么？,62,82,64w
15,你的家乡方言都把「蛇」叫做什么？,53,59,63w
16,经常跑步的人会不会有「休辱感」，跑休很可耻吗？,27,33,62w
17,人为什么会有很强的「控制欲」？如何能使自己逐渐放下「控制欲」？,31,50,61w
18,最少通过多少个角色/历史人物，可以把白娘子和葫芦娃中的蛇精联系到一起？,20,32,60w
19,所谓“无锁数据结构”，是不是可以理解为本质上并不是“无锁”，而只是锁定粒度降到了最低？,15,77,59w
