,title,answer_count,follower_count,detail_text
0,《永久基本农田保护红线管理办法》公布，自 10 月 1 日起施行，哪些信息值得关注？,115,383,791w
1,如何看待00后多数人对电脑基础知识的缺失？,256,713,547w
2,中国为什么执着于任何产业都国产替代？,1448,2226,315w
3,英伟达财报仅差 2 亿美元未达预期，市值两天蒸发超 1800 亿美元，市场为何如此敏感？暴露哪些问题？,65,233,312w
4,明明T1就是最强的等级，但为什么现在非多出一个不伦不类的t0？,248,274,246w
5,如何看待国家将推动7.7万余座零散烈士墓迁至烈士陵园?,39,66,234w
6,iPhone 17 全系价格曝光，除标准版之外，全部上涨 50 美元，为什么会涨价？你会买吗？,72,157,230w
7,2 万多名县镇居民花 4 万学催眠，拿到证书不被国家和行业认可，催眠培训有哪些套路？这是智商税吗？,34,70,192w
8,年轻人迷上「夹纸练臀」「喊哈利波特收核心」等邪修健身，为什么这类野路子比正统教学更火？会有健康隐患吗？,26,97,180w
9,有人说稀土这样的牌只能用一次，因为用了之后你想再用的可能性就不大了，对此你怎么看?,129,202,172w
10,2025年德国乒乓球甲级联赛，樊振东1：3不敌杜达遭遇开赛两连败，怎么评价樊振东德甲赛场的出师不利？,268,369,171w
11,中超第23轮，山东鲁能 6-0 屠杀北京国安，你如何看待这场惨案？,103,153,168w
12,德甲乒乓球第一轮，樊振东遭遇「开门黑」 2 比 3 不敌鲁伊斯，如何看待这场比赛和樊振东的发挥？,467,746,158w
13,如何看待刘强东近日现身宿迁街头夜市摊和市民们痛快畅饮合影的行为？,441,918,150w
14,老人信偏方用敌敌畏擦身治湿疹，重度有机磷中毒病危，这有多危险？如何看待民间偏方？,28,42,142w
15,钉钉 CEO 透露 DingTalk A1 项目团队成员每天睡眠时间不超 5 小时，这背后原因有哪些？,708,1064,126w
16,比亚迪上半年研发投入接近净利润两倍，这种投入强度是否合理？能否持续转化为产品竞争力？,17,26,124w
17,如何看待暴雪正式起诉《魔兽世界》私服「乌龟魔兽世界」？,26,30,123w
18,上汽为什么需要华为？,21,43,102w
19,子女为父母举办「彩色葬礼」，拒绝传统黑白着装与菊花，如何看待这一做法？葬礼的意义是什么？,31,60,100w
