,title,answer_count,follower_count,detail_text
0,2026 年央视春晚中有哪些亮点？哪个节目最让你印象深刻？,736,915,3034w
1,如何评价宇树科技机器人在2026年春晚的武术表演《武 BOT》？与去年的《秧 BOT》相比有哪些进步？,454,652,1604w
2,如何评价蔡明、王天放、松延动力机器人在 2026 年春晚表演的小品《奶奶的最爱》？,293,349,985w
3,阿里鼓励团队「继续大胆做闪购，三年不担心亏损」，阿里为何如此重视淘宝闪购？即时零售对阿里的意义是什么？,159,435,430w
4,有关2026新年祝福语有哪些？,16,22,378w
5,如何评价徐浩伦、谭湘文在 2026 年春晚上表演的对口白话《谁的菜》？,97,97,176w
6,2026 央视春晚无相声节目，怎样看待这一变化？相声这种艺术形式真的过时了吗？,40,57,169w
7,阿里除夕夜发布 Qwen3.5 模型，哪些技术亮点值得关注？对大模型发展有何影响？,48,181,148w
8,《中华小当家！极》刘昴星被处决后又被施法召唤，如何评价这种剧情发展？,29,61,142w
9,砂糖橘、糖果和瓜子是你家年货的「老演员」吗？为啥过年总是会买这三样？,61,161,137w
10,2026 春节档总票房含预售突破 6 亿，《飞驰人生 3》预售破 2 亿，今年春节档是否格局已定？,19,29,132w
11,2026 央视春晚节目单公布，王菲六登春晚，蔡明时隔 30 年与「机器人」再续前缘，你最期待哪个节目？,661,963,126w
12,「年夜饭送到家」搜索量暴增 600%，反映了怎样的新趋势？你会选择把年夜饭点到家吗？,64,167,105w
13,如何评价《哈利·波特》马尔福成中国马年吉祥物，饰演者本人下场转发玩梗？,62,233,84w
14,年末大扫除，有没有什么小妙招？,17,86,76w
15,航天员杨利伟透露第一批航天员已经停航，对此你有什么想说的？,32,102,59w
16,2026年NBA全明星赛，赛制改为美国星队、美国条纹队，世界队大乱斗，如何评价本场比赛？,27,41,55w
17,如何看待字节跳动也开始做AI芯片？,47,217,55w
18,有哪些值得分享的马年春节惊艳文案?,64,178,54w
19,黄金是不是不会暴涨了？,49,190,54w
