,title,answer_count,follower_count,detail_text
0,如何看待乌对俄发动大规模无人机特种作战，称摧毁 41 架俄战略轰炸机？对俄乌谈判有何影响？,1600,3114,3975w
1,车企 5 月销量数据出炉，比亚迪新能源车销量超 38 万辆，小鹏交付量增 230%，如何评价各家表现？,60,211,390w
2,郑大一附院原院长阚全程被查，对河南医疗系统会带来哪些影响？,41,189,313w
3,如何评价 LPL 2025 赛季第二赛段淘汰赛 BLG 3-0 横扫 TES 的比赛？,68,66,154w
4,如果将人完全浸没在恒温水体中，水温保持在什么范围以内，人才可以长期生存？,32,78,120w
5,为什么玛雅文明突然消失？,41,143,114w
6,你心目中有哪个「小时候被误解，长大后却理解」​的角色？,65,100,89w
7,如何评价2025CCPC郑州邀请赛暨河南省赛?,23,39,88w
8,全国多地密集上调最低工资标准，对「打工人」会带来哪些影响？,87,222,59w
9,人到中年，为什么对许多事没了兴趣？,130,351,57w
10,《碟中谍 8》都有哪些槽点？,77,115,56w
11,榴莲价格暴跌 50% ，商家称「一天一个价」，如何看待此次榴莲价格「腰斩」？未来还会降吗？,224,622,56w
12,2025 年各地龙舟大赛陆续上演，你觉得哪里的龙舟最有看点？,40,83,53w
13,单位规定8.30上班，但我有一个同事，今年50，他每天6-7点就上班了，我不理解，这是怎样一种心态？,603,1055,53w
14,高考担心旁边的人瞄自己的答案怎么办？,97,121,51w
15,高中熬夜学习值得吗？,63,95,48w
16,当年拥有梅西、姆巴佩和内马尔的巴黎圣日耳曼都没有欧冠，为何如今这支巴黎圣日耳曼拿到欧冠冠军?,104,216,47w
17,新乡医学院十年磨一剑终于更名成功，为什么还是心有不甘？,107,382,47w
18,哈佛演讲女生蒋雨融承认曾在绿发会实习，否认走后门进哈佛，怎样看待她的经历？造谣者要承担怎样的责任？,116,220,46w
19,为啥广东这么潮湿，但是广东人基本不吃辣椒排湿？,175,403,45w
