,title,answer_count,follower_count,detail_text
0,人大代表建议折算高速公路免费天数，由车主自选使用时间，同时限制公车使用免费额度，这可能实现吗?,446,699,589w
1,数据显示，中国人均睡眠时长超全球水平，但质量挑战犹存，怎样的睡眠最有利健康？,200,472,486w
2,如何看待雷军在直播间曝光的小米 15 系列手机的磁吸外接摄像头？能否引领手机影像发展方向？,302,557,460w
3,造车新势力 2 月成绩单出炉，小米连续 5 个月超 2 万辆，小鹏再破 3 万台，如何看待各家表现？,82,276,300w
4,如何评价长沙一 32 层居民楼承重柱被装修误拆？安全隐患有多大？,84,212,245w
5,委员建议逐步取消一本二本划分政策，建立「学历歧视」投诉举报机制，怎样看待这一建议?,249,323,165w
6,25 岁女子确诊骨质疏松，医生称与其每天 4 杯咖啡有关，为什么会这样？应该如何预防骨质疏松？,48,141,129w
7,乌总统泽连斯基称「若乌克兰可以加入北约，愿意辞职」，乌克兰能加入北约吗？局势会如何发展？,663,969,128w
8,《阿诺拉》获奥斯卡五项大奖，阿德里安、米奇·麦迪森获影帝、影后，如何评价第 97 届奥斯卡获奖名单？,143,288,127w
9,教育部答复人大代表建议，将大学语文教学纳入工作重点，高校语文教学情况是怎样的，你支持各专业开语文课吗？,184,291,115w
10,名著悲剧改为大团圆结局，能变成喜剧吗？,41,66,96w
11,娃成了 「幼儿园告状大王」，可能是什么原因，我该如何教育和沟通？,66,123,87w
12,为什么门将是足球里身价最低的位置？,43,93,78w
13,面试时听到「我们公司就像个大家庭」，你的第一反应是什么?,384,477,70w
14,如何看待 Skype 将于 2025 年 5 月停止服务？可能出于哪些考虑？,100,265,69w
15,美国 1 月商品贸易逆差达到创纪录的 1533 亿美元，造成这种情况的原因是什么？,130,323,65w
16,人体内的铁元素可以提取出来打一把菜刀吗？,25,35,61w
17,2 月底大回暖，3 月初将剧烈降温，天气为什么会这样剧烈变化？是不是坏现象？,121,455,60w
18,选择「大公司边缘岗」还是「小公司核心岗」？哪个更有利于长期职业发展，中年失业风险更低？,87,199,54w
19,《阿诺拉》获奥斯卡最佳影片，知友推荐度 66%，你觉得这部电影质量如何？,32,38,44w
