,title,answer_count,follower_count,detail_text
0,官方通报「男子称停止资助后遭受助学生质问催捐」为假消息，媒体曝该男子已被刑拘，哪些信息值得关注？,259,535,1313w
1,打假网红铁头敲诈勒索案一审被判八年，伙同他人威胁曝黑料，向带货主播索要数百克黄金，哪些信息值得关注？,82,181,382w
2,一设计师称中国客厅已失去意义，反映了当下怎样的家庭生活变化？你家还有客厅吗，是怎样的？,313,804,311w
3,网友称把前置摄像头关掉刷手机可以保护眼睛，这是真的吗？如果属实，是因为哪些原理？,40,136,262w
4,为啥现在很多做饭教程都是「两勺生抽一勺老抽一勺蚝油」？这是什么万能公式吗？能不能把它们也做成一种调料？,46,267,237w
5,「魔法画报」当事人称事件与荣耀手机无关，当时正常对外拨打了求救电话，误解为没拨通，哪些信息值得关注？,122,235,233w
6,如何看待特朗普拒绝沙特介入也门局势的请求，拒绝打击胡塞武装？,30,57,229w
7,亲兄妹之间长大后关系为什么会变差呢？,46,147,219w
8,美国 8 月 CPI 同比增长 3.4%，市场预期到年底前美联储将加息两次，如何解读？,31,78,171w
9,为什么皮鞋、手表、西装、酒这些行业崩溃了？,99,300,163w
10,野外河沟里的蚊子吸谁的血？,24,107,159w
11,月之暗面Kimi K2.8 Preview模型9月11日上线kimi code，如何评价其表现？,29,77,145w
12,一天一瓶啤酒，对身体有害吗？,86,176,143w
13,古代没有电灯，晚上过了8点，古人都怎么打发时间？,130,270,137w
14,曝优衣库一线员工上厕所只给 5 分钟，具体规定是怎样的？类似要求在一些行业岗位是普遍存在的吗？,34,82,131w
15,布伦特原油隔夜飙升超6%，也门胡塞武装占领红海战略要地哈尼什群岛，此轮国际油价会超过120美元么？,62,210,122w
16,觉得上海不好玩，是因为我没钱吗？,43,89,113w
17,为什么打到现在，伊朗还有能力反击美国？,36,50,86w
18,我有套房子，同事一直要求我卖掉或者租出去，我该怎么办？,63,85,84w
19,如果孩子这辈子注定考不上985/211，只能做个普通体力劳动者，那我拼命鸡娃，买学区房的意义是什么？,88,123,84w
