,title,answer_count,follower_count,detail_text
0,从数学研究角度，为什么王虹可以在本科小透明后取得巨大突破？,133,461,994w
1,如果一男子撬锁进入别人房子内，结果刚进屋就被泼热油导致全身重度烧伤，请问屋主该行为是否属于正当防卫？,136,294,355w
2,如何看待「詹姆斯2年800万美元加盟76人，第2年球员选项」，老詹这一决定的未来前景如何 ？,141,163,338w
3,王虹获奖感言「很幸运在合适时间遇见合适的人，得到正确引导」，你怎么看？,36,119,271w
4,曝演员片酬再降，片酬从2亿降到最高2500万，透露出影视业哪些问题？对行业生态来说，是好事还是坏事？,260,484,244w
5,为什么感觉现在小孩越来越笨了？,165,429,237w
6,商务部宣布为维护国家安全和利益，将 14 家欧盟实体列入出口管制管控名单，有哪些信息值得关注？,26,90,223w
7,如何看待近期日本面临的股债汇「三杀」的境况？,47,226,216w
8,OPPO 、Vivo  拒绝三星存储涨价报价，后续国产手机可能都用长鑫等国产内存吗？,45,197,216w
9,全国首条穿越长江高铁隧道贯通，这是一个怎样的工程？在长江底下挖高铁隧道，有多难？,28,167,205w
10,如何看待内存的涨价终于波及到了显卡，50系显卡逐渐大面积缺货开始暴涨？,45,81,194w
11,目前除了王虹和邓煜两位数学家，还有哪些华人数学家未来有望争取菲尔兹奖？,26,166,177w
12,怎样看待女生越来越不喜欢肌肉男的现象？,1622,2939,166w
13,Shams：勒布朗-詹姆斯2年800万签约76人，第二年球员选项，如何评价这一操作？,46,61,164w
14,美加墨世界杯后，哈兰德、亚马尔身价达到惊人的 2.2 亿欧元，已突破历史，这是一个什么水平？,30,71,163w
15,LPL2026赛季第三赛段组内赛EDG 1:2 BLG，如何评价这场比赛？,25,23,134w
16,中国美术学院的录取通知书里附带 30 张速写作业，你怎么看高校给新生布置暑假作业？,38,83,134w
17,12306 优先为老年旅客分配下铺，而带娃旅客不优先，该如何平衡不同群体需求？,44,74,131w
18,周星驰回应观众才是最牛的，强调纪录由观众创造的，而冯导却抛出观众垃圾论，你认为那种说法更对？,129,167,110w
19,詹姆斯年薪 400 万加盟费城 76 人，是不是选择了一条「最轻松的路」？,18,20,107w
