,title,answer_count,follower_count,detail_text
0,如何看待 Anthropic 官方工具 Claude Code 源码泄露事件？,129,715,1211w
1,张雪机车禁售驾龄一年内新手 820RR，称宁可少赚 10% 业绩也要「少死几个人」，如何看待该规定？,225,422,946w
2,如何看待兰州大学通信工程考研复试 401 高分被刷，318分被录取？,383,835,777w
3,女儿问「锄禾日当午」，为什么一定要中午除草？有种地的家长回答一下吗？,373,469,498w
4,有人说猫是地球上最能忍痛的动物之一，这是真的吗？为什么猫咪这么能忍？,23,123,250w
5,中国和巴基斯坦提出关于恢复海湾和中东地区和平稳定的五点倡议，哪些信息值得关注？,169,352,220w
6,官方通报鞠婧祎被举报偷税漏税，称未发现所反映的涉税问题，举报人将承担哪些责任？系列风波是否会就此结束？,98,360,206w
7,男子在非洲开网吧月赚3万， 还提供游戏代打业务，这种经营模式是怎么做起来的？为什么不好复刻？,29,129,191w
8,和新来的领导互加了微信，几天后由于好奇点开他的朋友圈，结果一条横线，同事说他屏蔽我了，为什么呢？,94,232,169w
9,网友买安眠药收到交警的驾照注销提醒短信，通过大数据筛查购药记录，算侵犯个人隐私吗？交警有权这么做吗？,745,1535,147w
10,美以袭击伊朗进入第 32 天，当前局势如何？有哪些信息值得关注？,434,1224,143w
11,从无人看好到两连冠，法国车手为何对张雪机车如此全力以赴？,41,121,141w
12,刘备自称中山靖王之后，但中山靖王刘胜有120多个子孙，这是不是说明刘备的皇室身份在当年其实并不值钱？,92,163,139w
13,吴京手戳脸颊后凹痕恢复缓慢，引发网友对其健康状况的担忧，这种情况可能是什么原因？和身体健康问题有关吗？,33,136,135w
14,网贷最强监管落地，要求公开统一年化息费、设定 24% 利率上限、整治乱象，将带来哪些利好？,49,151,120w
15,伊朗批准法案对美以之外船只通过霍尔木兹海峡收费，目前已有三艘中方船舶通过海峡，哪些信息值得关注？,102,258,113w
16,如何看待李荣浩评价单依纯《李白》不构成改编，和弦律动无太大变化？音乐界内是怎样定义改编的？,23,32,106w
17,为什么吞并夏威夷以后美国就不再追求领土扩张了？,74,198,95w
18,如何看待前端排版库 Pretext，能否实现AI自动排版?,15,53,92w
19,国际足联系列赛，国足 0-2 不敌喀麦隆，林良铭险破门，喀麦隆主帅染红，如何评价本场比赛？,100,131,90w
