,title,answer_count,follower_count,detail_text
0,佛山投放 5200 只「灭蚊鱼」，能有效遏制蚊虫滋生吗？生物防治是否比化学药剂更有效？,72,180,598w
1,《年轮》版权被收回对张碧晨的歌手生涯有什么影响？,128,206,568w
2,为什么去英国澳洲香港读书被嘲讽水硕，而去韩国菲律宾马来西亚等则没有人说？,117,190,261w
3,少林寺住持释永信涉嫌刑事犯罪，与多名女性保持不正当关系并育有私生子正接受调查，哪些信息值得关注？,3616,6425,231w
4,小沈阳女儿沈佳润的新歌《One Spot》（美美桑内）为啥火了？她能因此在韩娱站稳脚跟吗？,58,93,201w
5,美国与欧盟达成 15% 税率关税协议，欧盟增加对美投资 6000 亿美元，对美欧和全球经济有哪些影响？,118,235,193w
6,《Nature》文章称美国科学家加热黄金到19000℃，竟还是固体，如何理解这种现象？,35,255,184w
7,你心目中的排名第一的雪糕是什么？,271,395,141w
8,如何看待字节的工作流平台Coze开源？意味着什么？,38,194,119w
9,买房子到底是几层最合适?,186,824,117w
10,网传基孔肯雅热有致残风险，有患者会永久关节损伤，这是真的吗？怎样从医学角度解读？,16,74,115w
11,时钟发明之前是如何描述顺/逆时针的？,15,26,113w
12,NBA连续七年出现不同的总冠军，无球队卫冕。对此你有什么想说的？,58,82,112w
13,释永信被查，对少林寺有哪些影响？是否意味着商业化的终结？,21,24,87w
14,初学者如何对大模型进行微调？,125,436,83w
15,比亚迪方程豹为洪涝灾害挺身而出的车主李先生赠送一辆豹 5 及全套救援装备，如何评价这一行为？,37,73,83w
16,《魔兽世界》为什么要设计跑尸体这个环节？,28,37,82w
17,老板真的在乎初创员工吗？,271,520,77w
18,有没有『金属元素』，既有+1价，也有+3价，对着元素周期表好像没有找到，为什么没有？,19,25,76w
19,如何看待 faker 再次续约 t1 四年至2029年？,109,147,72w
