,title,answer_count,follower_count,detail_text
0,朝鲜新建驱逐舰下水过程发生严重事故，具体是怎么回事？对朝鲜海军影响有多大？,514,1287,6146w
1,《是，大臣》中，汉弗莱为什么拼命维护那个没有医生和病人，却有 500 个行政人员的医院？,78,288,613w
2,黄仁勋称英伟达在华市占率从 95% 暴跌至 50%，背后原因是什么？中国市场对英伟达意味着什么？,215,614,601w
3,如何评价 2025 年 520 单日电影票房仅有 4338 万，远低于 2023 年和 2024 年？,263,415,439w
4,罗永浩为还债开辟带货新平台，债务总额从 6 亿膨胀至 13 亿，债务怎么越来越多？他还能靠带货还完吗？,40,91,252w
5,吴奇隆刘诗诗再被曝离婚，两人已无共同关联公司，事件真相是什么？为什么他们总是被传离婚？,129,321,215w
6,多家股份银行下调存款挂牌利率，活期存款已接近 0 利率，将产生哪些影响？钱该怎么存？,112,298,179w
7,《疯狂动物城 2》发布首支预告片，从中你能发现什么信息？你对该影片都有哪些期待？,63,112,158w
8,网友倒卖蜜雪冰城柠檬水 3.5 小时赚 254 元，商家称正在核实，法律角度如何看待这种倒卖行为？,427,871,152w
9,2 元面包、7 元生烫牛肉米线批量「收割」创业者，开业 10 天就倒下，暴露出哪些问题？,27,42,144w
10,如何评价《画江湖之不良人第七季》第 10 集?,65,66,141w
11,小鹏智驾系统高速异常致撞车，客服称系偶发软件控制异常，具体情况如何？这一技术漏洞存在哪些安全隐患？,47,102,127w
12,以色列驻美使馆两名工作人员 21 日在华盛顿遇害，具体情况如何？,33,46,113w
13,如何评价俄罗斯军事博主Fighterbomber声称俄罗斯A100预警机计划已被取消？,21,46,111w
14,NBA 东部决赛步行者神奇将比赛拖入加时，138-135 战胜尼克斯，如何评价本场比赛？,92,105,110w
15,国足大名单出炉武磊回归，王钰栋入选，如何评价这次大名单人选？,18,18,92w
16,如何评价《画江湖之不良人第七季》的第10集？,30,28,88w
17,你希望孩子做自己，还是让他做一个听话的孩子？,19,27,88w
18,乔丹经纪人说乔丹是 GOAT，历史第二是贾巴尔或者科比，如何评价？,35,36,88w
19,如果有人拿枪抵着你的头，唯一得救的途径是完整无误地唱一首歌，你会选择哪首歌？,5504,6701,87w
