,title,answer_count,follower_count,detail_text
0,中国国家男子足球队原主教练李铁一审被判 20 年，该判决对中国足坛有何警示意义？如何从法律角度解读？,96,128,810w
1,学校门口天天被接送的车子堵死，有什么好的解决办法？,1068,1378,626w
2,《黑神话：悟空》获得 TGA2024 最佳动作游戏奖项，对此你有什么想说的？,50,79,543w
3,鲁花食用油被曝在加热后碳化呈类似沥青的物质，鲁花回应「请放心买」，具体情况如何？怎样辨别食用油好坏？,38,64,454w
4,12 月 13 日是第十一个国家公祭日，哪个瞬间，你会想起这段历史？「不忘来路」对一个民族有多重要？,65,91,371w
5,12 月 15 日起，个人养老金制度推开至全国，将对普通人带来哪些影响？与以往养老金制度相比有何变化？,1254,3602,289w
6,狸花猫打架是不是很厉害？,35,75,206w
7,比亚迪起诉汽车博主「徐里里Xll」，索赔 500 万元，为何车企诉自媒体事件频发？这中间谁越界了？,138,298,165w
8,老员工被安排学习员工手册，全程玩手机遭开除，法院判赔偿 98 万元，如何看待此事？反映出哪些职场乱象？,85,455,148w
9,马斯克的纯视觉方案对算力要求高、门槛高，激光雷达方案暂时成本稍高但门槛低，未来终极会不会是合二为一？,64,147,125w
10,你赞成努力在天赋面前一文不值这句话吗？,724,823,77w
11,美国11月CPI同比增长 2.7%，美国国债收益率走低，交易员增加对美联储12月降息的押注，如何解读？,29,88,31w
12,澳大利亚实验室致命病毒丢失 3 年才确认，共 323 瓶活病毒下落不明，哪些信息值得关注？,199,786,15w
13,2006 年美国严审向中国出口石墨，如今中国严审向美出口石墨，如何看待这种角色互换？石墨有何战略意义？,95,488,5.9w
14,Yagao粉丝群官宣「退役退圈」回归正常生活，有哪些内容值得关注？,33,58,5.5w
15,为什么现在的人类不怎么戴帽子了？,156,462,5.5w
16,TikTok 提交紧急动议以阻止「不卖就禁」法案，下一步将何去何从？,106,254,5.5w
17,如果你有2万的年终奖，你会选择旅行还是买个包？,203,199,5.4w
18,为什么澳大利亚和新西兰位置这么偏远，却能成为发达国家？,31,59,5.4w
19,在哥谭市为什么没人会联想到蝙蝠侠就是布鲁斯韦恩？,40,79,5.4w
