,title,answer_count,follower_count,detail_text
0,南京博物院回应「仇英名作现身拍卖市场」报道中5幅画作曾被鉴定为「假」，依据规范，博物馆如何处置伪作？,183,427,1568w
1,周星驰的《功夫》中，病怏怏的琛哥为什么能当上斧头帮的老大?,632,2080,605w
2,美团优选全国关停，社区团购格局多多买菜一家独大，美团优选为何做不下去了？社区团购寒冬来了吗？,47,157,310w
3,你去看《阿凡达 3：火与烬》点映了吗？值得推荐吗？,63,107,294w
4,目前你总结出最大的旅行经验是什么？,24,148,238w
5,如果未来DDR4、DDR5继续维持离谱的高价，配家用娱乐台式电脑的人会不会大幅度减少？,81,165,220w
6,女教师新婚日坠亡一楼业主要求赔偿，女方家人与新郎相互推诿，法律支持这一赔偿要求吗？两方责任如何界定？,35,78,205w
7,乒乓球名将倪夏莲宣布复出，曾计划 64 岁挑战奥运，如何评价她的坚持？,42,79,190w
8,肚子一直圆鼓鼓的，内脏脂肪要怎么减？,1226,21786,187w
9,男子电竞馆猝死家属索赔 157 万，法院判电竞馆承担 20% 责任赔 31 万，为什么会这么判？,106,303,161w
10,美国核物理学家Nuno Loureiro 15日被枪杀，事件情况如何，对美国的聚变研究会有什么影响？,120,469,140w
11,都说长得越快的树木越不成材，但为什么竹子长那么快强度却很好，甚至可以用来做建材呢？,27,66,119w
12,美国务院批准 1 亿美元对日军售，支持「宙斯盾」驱逐舰系统，如何看待此次军售？此军舰配置如何？,112,280,107w
13,姚明之下，亚洲篮球历史第二人应该是谁？,45,53,104w
14,广州破获特大走私孕妇血样系列案，超十万份血样数据被非法送往境外，可能引发哪些潜在风险？,46,134,99w
15,小明要算账，但是计算器上的（6）键坏了，要计算50×36怎么办？,53,49,95w
16,IMDB评分最高的动画剧集《降世神通》，还是中国元素，为什么却在中国知名度极低？,26,44,86w
17,许多公式都有π和e，可能的原因有什么？,269,4241,82w
18,高中数学老师讲的太浅了，做的练习册问题又太难了，怎么办?,34,90,73w
19,如何让领导知道你干了很多工作？,24,91,71w
