,title,answer_count,follower_count,detail_text
0,愿景娱乐员工因发烧 38 度请假一小时被 HR 辱骂，人社局已介入，怎样看待此事？反映出哪些职场问题？,238,506,561w
1,载 3000 辆汽车的轮船在太平洋起火，含 800 辆电动汽车，引起大火的原因是什么？目前情况如何？,222,841,475w
2,萨尔布吕肯俱乐部经理说，给樊振东的报酬不会是礼仪性的，但确实也没有沙特的财力，樊振东该值多少身价？,85,236,176w
3,为什么垃圾分类这两年不提了?我国目前垃圾分类进展情况如何?,23,42,153w
4,能预测一下 2025 年高考语文作文题吗？,183,255,147w
5,苏州一医院医生误将患者腹超做成阴超，涉事医生称「阴超更贵」，如何看待此事？患者该如何维权？,98,241,141w
6,王自如宣布将回应离开格力的原因，并要在 AI 领域二次创业，你怎么看？在AI领域创业会面临哪些挑战？,110,217,135w
7,「苏超」无锡、苏州队换新队徽，如何评价「苏超」球队的最新队徽？,43,91,134w
8,如何看待《黑神话：悟空》宣布游戏首次折扣 -20%，XBOX 版本将于今年 8 月 20 日上线？,87,184,127w
9,回忆一下，高考前一天你在做什么？,1433,1534,122w
10,为什么军机处这个机构的设立标志君主专制达到巅峰？,70,305,116w
11,如果评价柚子社13th新作《ライムライト・レモネードジャム》？,21,44,114w
12,《老友记》的瑞秋放弃了法国 LV 的工作选择了呆在纽约和罗斯在一起，现实中真的会有人这么选择吗？,43,95,98w
13,如何评价博主发布NS2首发视频，因《马里奥赛车世界》激活码未打码被网友抢兑？盗用激活码要付法律责任吗？,117,203,96w
14,马斯克之前支持特朗普，特斯拉跌，现在不支持了，特斯拉还跌，投资人在顾虑什么？,126,258,89w
15,三亚再通报被咬身亡女子救治过程，称患者首诊未提及被蛇咬伤，将与家属沟通尸检问题，哪些细节导致悲剧发生？,181,343,88w
16,中小学生攀比起「体考神器」碳板鞋，什么是碳板鞋？这种鞋子真的能提升体考成绩吗？,76,256,85w
17,怎样判断猫的智商高低?,131,385,75w
18,如何评价《歌手 2025》第四期所有歌手的演唱？,20,25,75w
19,马斯克改口称不会让龙飞船退役，为何数小时内态度一再转变？SpaceX 对美国载人航天有多重要？,61,184,75w
