,title,answer_count,follower_count,detail_text
0,如何评价南信大团队在《Science》上发文「中国太阳能扩张政策导致鸟类生物多样性下降」？,289,479,1079w
1,北大报到日校园内满是「扛床垫的爸」，如何看待这个现象？大学新生入学，家长应该帮到何种程度？,389,698,791w
2,如何评价《凡人修仙传》动画188集，黄龙山大战正式开始，但在线人数却依旧下跌，才十万左右？你怎么看？,105,138,294w
3,乐山大佛景区有男子将松鼠踩死，游客称其是工作人员并言「松鼠是害虫」，如何看待这一行为？,100,215,274w
4,孕妇产检时误服含甲醇有毒液体，服药前两次向医生确认，当地卫健委已介入，哪些信息值得关注？,41,114,253w
5,时隔9年口碑大反转，《我的前半生》2026年突然全网爆火，真正原因到底是什么？,26,91,244w
6,阿里巴巴拟配售 800 亿港元新股，全部投入 AI 建设，怎样解读这一操作？对市场有哪些影响？,53,134,233w
7,每隔3~5公里设置自然弯道是高速公路设计的常识，但是为啥我们经常看到美国国家公路直的像到天堂一样？,99,293,222w
8,宇树机器人100米预赛小组垫底，同组第一名100米9秒39打破人类纪录，如何本场比赛各家机器人表现？,22,41,215w
9,古代士兵中箭后没有消炎药，伤口感染了还能扛过去吗？,34,123,215w
10,美加贸易谈判最后时刻破裂，美国将加征 50% 关税，加拿大将对美实施对等关税，将产生哪些影响？,129,426,200w
11,为什么二十年后徐福还敢去这个国家，不怕校长掌权了报复吗？,90,267,185w
12,反复观摩《教父》真的能让一个男人更成熟通透吗？,86,235,176w
13,伴随《黑神话：钟馗》实机公布，冯骥分享“十条开发原则”，这套创作准则是否同样适用于其他内容赛道？,110,184,168w
14,如何看待艾滋病检测结果不得告知配偶引发热议？,294,556,159w
15,荣耀机器人闪电百米跑出 9 秒32，破人类百米纪录，这一成绩的含金量如何？有哪些意义？,186,263,156w
16,1.58 万元的问界儿童车预售，车企为什么要给小孩「造车」？能将带娃家庭转化成潜在客户吗？,140,218,131w
17,银行员工称考核压力大自己买 1 万，基层员工「自费上班」抗 KPI 合理吗？银行业务目前面临什么困境？,28,56,109w
18,体制内，当你是单位付出的最多的，连续几年提拔都没你，该如何破？,39,69,101w
19,郭德纲被立案调查，三场演出延期，会对其演艺事业产生哪些影响？,50,94,98w
