,title,answer_count,follower_count,detail_text
0,男子买卤蛋页面标注「10-9 枚」，到手仅 1 枚，客服称中间是减号，这解释站得住脚吗？算虚假宣传吗？,478,931,1072w
1,台湾宜兰县海域发生 6.6 级地震，台北摇晃近 1 分钟，当地情况如何？哪些地方有震感？,190,242,657w
2,吉利汽车旗下公司起诉电池企业欣旺达「电芯存在质量问题」，索赔 23 亿元，将对其业务造成哪些冲击？,83,249,429w
3,银行经理和丈夫自杀，曾转走储户钱款涉案金额达 3000 多万元，储户的钱款还能追回吗？银行需要负责吗？,48,186,418w
4,泰国与柬埔寨就停火问题签署联合声明，双方会彻底停火吗？,60,200,394w
5,胖东来新店售卖签名球衣，包括乔丹、梅西、姆巴佩等球星，最贵 138000 元，这背后的商业考量是什么？,48,144,242w
6,年售 10 亿元的儿童常用止咳药孟鲁司特增加「抑郁和自杀倾向」警示，这个副作用影响大吗？需要注意什么？,33,153,183w
7,网红面包店一年闭店近 9 万家，平均寿命 32 个月，为什么会这样？大家现在都去哪里买面包？,59,135,151w
8,美国普通人掉入「斩杀线」，如何才能扭转局面？,102,238,147w
9,中国电视剧在外国热度怎么样，接受度如何，例如韩国，泰国，越南等等？,34,200,141w
10,人类为什么没有驯服更为强壮的犀牛用来耕地？,36,91,129w
11,如何评价《原神》于2025年12月27日中午发布的动态？,22,30,124w
12,6 名大学生参观矿企坠落溺亡调查报告公布，人员偏离安全路线，42 人被追责问责，还有哪些信息值得关注？,154,573,109w
13,帝释天作为《风云》中的老古董，经历过无数朝代更替，智慧近妖，为何还会落败？,35,96,92w
14,「斩杀线」现象的广泛讨论，是否标志着美国梦「完美滤镜」的打破？,395,1027,81w
15,吴艳妮回怼恶评称「拿不拿冠军我都是这样气死你不服给我忍着」，如何看待她的这番言论？,132,163,75w
16,武汉最佳居住地在哪里?,22,87,69w
17,为什么说晋无公族？韩不就是公族吗？,23,126,68w
18,为什么东方的蛟龙和西方的恶龙的头部都与真实的恐龙头部相似？,30,135,59w
19,为什么从来没有游戏把南极做成主要游戏场景呢？,28,34,58w
