,title,answer_count,follower_count,detail_text
0,世亚预 18 强赛国足 1-3 不敌日本男足，小川航基头球双响林良铭推射建功，如何评价本场比赛？,546,879,1408w
1,如何评价东南大学建筑大二新生作品《他妈的建筑》?,135,812,353w
2,如何看待美国国债于2024年11月正式突破36万亿？,161,443,327w
3,康师傅新品汤面被群嘲，剁椒鱼片变「卡通小鱼」，是否属于消费欺诈？消费者可以索赔吗？,294,847,210w
4,沙特0-2爆冷负印尼，中国男足所在C组4队积分相同，国足未来形势如何？现在回看抽到本组是否是好事？,29,54,132w
5,如何看待何同学最新视频《我用 36 万行备忘录做了个动画》？,197,415,121w
6,如何评价怀特在播客中说：库里和其他人（比如东契奇）的不同在于，库里（连续）进三分会让对手忘记怎么打球？,15,41,110w
7,从 0-7 到 1-3，如何评价中国队的进步 ？和前几轮相比，主帅伊万做了哪些改变？,19,34,105w
8,新婚仅两月妻子患癌丈夫逃避失联，法院判丈夫构成遗弃罪，如何从法律角度解读此判决？,231,448,98w
9,连续被日本角球战术得分，中国队目前的定位球防守是不是存在严重问题？,24,44,90w
10,索尼 A1M2 相机新品发布会定档 11 月 19 日，对此你有哪些期待？,24,33,77w
11,特朗普或在就任后宣布美国进入紧急状态，利用军事手段驱逐非法移民，有哪些影响？美国非法移民问题有多严重？,310,677,75w
12,乌媒称乌军首次使用美国陆军战术导弹系统袭击俄布良斯克州，哪些信息值得关注？对当前俄乌局势会有何影响？,48,101,75w
13,最喜欢的动漫角色是哪个？,73,100,74w
14,如何评价《最终幻想7：重生》的销量不达预期？,118,185,59w
15,珠海航展一男子扫描展品被质疑是间谍，航展方回应「是否为间谍还没有明确通知」，有哪些信息值得关注？,272,568,59w
16,为什么西方文明几千年了，吃饭仍然用古老的刀叉餐具？,38,71,59w
17,东北盒饭是预制菜吗？,64,112,58w
18,如何评价电视剧《宿敌》的大结局？,24,36,57w
19,如果一年内给你无限金钱，但一年后你将获得这一年花费的两倍负债，你愿意吗？,312,400,57w
