,title,answer_count,follower_count,detail_text
0,如何看待小米SU7 10月销量20726辆，新势力轿车排名第一？,276,610,535w
1,家长吐槽新版教材「防自学」，是合理质疑还是教育内卷下的焦虑？教材设计如何才能更好地服务于课堂教学？,160,641,348w
2,炒股网红「爱在深秋」被封号，仅存活9天，此前网红博主大蓝账号被封，大V荐股有多坑？对投资者有哪些危害？,52,97,121w
3,24-25 赛季NBA常规赛太阳 114:113 独行侠，如何评价这场比赛？,18,15,76w
4,如何评价《绝区零》1.3新玩法拟真鏖战？,66,78,68w
5,日媒预测日本今年新生儿跌破 70 万，越来越多日本人选择不婚或晚婚，反映了什么？,712,1555,47w
6,美国 43 只猴子从实验室逃脱，警方喊话民众「别靠近」，具体情况怎么样？有哪些风险？,644,1397,39w
7,如何看待丰田汽车净利润暴跌 55%，宣布大幅下调全球销量预期？汽车行业面临哪些挑战与变革？,148,404,36w
8,24-25 赛季NBA常规赛湖人 114:131 灰熊，如何评价这场比赛？,109,120,20w
9,如何评价改编自 Twentine 同名小说的电影《那个不为人知的故事》？,25,45,5.9w
10,如何评价《绝区零》1.3独家视界剧情「虚拟杀机」?,96,106,5.4w
11,假设迪卢克的全技能倍率乘以2，能成为顶级的「三体人」吗？,57,61,4.4w
12,幼儿园大班孩子玩玩具能玩很长时间，一学习就各种找理由，不看书不学习不认字，该怎么办？,57,192,3.2w
13,操心的事太多了，已经感觉不到快乐了，如何破解呢？,66,340,3.1w
14,谁吃过德国的猪肘子？好吃吗？,677,2035,2.9w
15,「一份高薪但不感兴趣的工作」和「一份感兴趣但是薪资低的工作」，你觉得作为秋招生入行该如何选择?,162,236,2w
16,为什么《原神》圣遗物是 5 件？,97,145,热度累计中
17,你因为什么而打赏过骑手？,888,1093,热度累计中
18,民国时期上海的西餐厅，是如何解决牛排原材料的？,79,465,热度累计中
19,在宇宙中，三星系统会比较稳定吗？,40,106,热度累计中
