,title,answer_count,follower_count,detail_text
0,如何看待董宇辉就内蒙古烧麦是「裂开的包子」言论致歉，称「我见识短浅」？烧麦在北方文化中的地位是怎样的？,1089,1696,669w
1,如何看待多名运动员为王楚钦发声？他现在的状态要怎么调整才能打破心魔？,377,517,576w
2,如何评价《流浪地球 3》电影分上下两部上映？,310,672,565w
3,网易游戏被曝多名高管涉嫌贪腐被带走调查，涉及金额上亿，真实情况如何？,76,364,404w
4,赛力斯回应广州问界 M 7 事故鉴定，称已报警，如何从法律角度看待此事？,93,171,215w
5,需求这么大，为什么高铁晚上还是禁止运行?,331,866,140w
6,如何评价《一人之下》漫画第694（733）话？,73,82,134w
7,如何看待仰望 U9 在极速测试中取得了中国汽车有史以来最快成绩 391.94km/h？,19,29,79w
8,如何评价《我推的孩子》结局，露比：为了死去的家人，今天也要努力工作？,16,32,77w
9,为什么老一辈的人没有那么消极，而年轻人很多有抑郁症？,980,2166,76w
10,如何评价微信Linux官网上线？,32,117,57w
11,马斯克助选之余仍闯入《暗黑破坏神 4 》天梯榜世界排名前 20 位，他这时间管理大师级别有多高？,254,857,57w
12,特朗普将是美国历史权力最大的总统，同时掌握参议院、众议院及最高法院，这将对美国政坛造成怎样的影响？,531,1815,57w
13,小学生用「栓」字造词写出「栓 Q」，热梗会影响新一代的表达能力吗？该不该推行校园网络用语「禁用令」？,43,63,56w
14,马斯克身家单日猛增 209 亿美元，美国大选马斯克站队正确，他的商业帝国会迎来政策蜜月吗？,194,565,56w
15,仰望u9纽北11月测试结束，预测一下，极速会超过400吗？,25,34,56w
16,11 月 7 日沪指放量涨 2.57%，超 4500 股上涨，大金融股再度爆发，如何看待今日行情？,238,524,52w
17,如何评价《原神》将从5.2版本开始上调元素反应基础伤害？,26,36,45w
18,怎么样找个CV「声优」当对象？,24,46,44w
19,特朗普在 2024 美国大选中获胜，他可能会怎样组织新一届美国政府构架？哪些人有望入选？,61,242,43w
