,title,answer_count,follower_count,detail_text
0,如何评价视频《县中学生现状：每天在校超 17 小时，精神科挤满中学生》？,1784,5148,1636w
1,美媒关注「中国第六代战斗机成功首飞」传闻，称是令人震惊的试飞，目前各国六代机发展进程是怎样的？,617,1837,1384w
2,果农在魔兽世界卖橙子，24 天卖了 6000 斤，游戏成助农新赛道？你还能想到哪些产品与游戏结合售卖？,81,307,284w
3,美股市场突遭猛烈抛售，特斯拉重挫近 5% 领跌七巨头，市值一夜蒸发 721 亿美元，市场因何而恐慌？,100,279,254w
4,特朗普要求美国最高法院暂停执行 TikTok 强制出售令，给予他时间通过政治手段解决此争议，怎样解读？,54,208,180w
5,网传徐娇被起诉网暴他人，因其挂网友生活照并说对对方大肚腩，徐娇此举是否构成网络暴力？,53,86,170w
6,如何评价王鹤棣、田曦薇主演的电视剧《大奉打更人》？,97,117,114w
7,美团宣布 2025 年底前逐步取消骑手超时扣款，推动算法透明化与正向激励，如何看待这一改变？,114,289,108w
8,商务部对进口牛肉进行保障措施立案调查，不针对特定国家和地区，哪些信息值得关注？,39,59,99w
9,冬季城市续航测试，小米SU7 Pro 一共跑了729km，综合电耗13.2kWh，是否超出预期？,50,102,98w
10,女儿考试卖答案被老师叫家长，该怎么教育孩子？,44,52,74w
11,不少数学博士都在做人工智能，但人工智能主流方向真的需要大量前沿数学么？,71,591,59w
12,如何评价肖央、佟丽娅主演的悬疑电影《误杀 3》？,50,75,58w
13,文科消亡成为一股全球性浪潮，为什么会出现这种情况？文科相较理科有哪些劣势？,336,1020,58w
14,普京就客机坠毁向阿塞拜疆总统致歉，称事发时俄正利用防空手段击退乌无人机袭击，透露出哪些信息？,102,202,55w
15,唐尚珺为什么不继续复读了？感觉他毕业后也不好找工作啊？,200,516,52w
16,雷军称小米 SU7 全年交付量超 13 万台，提前完成全年目标，如何评价该成绩？明年车市或有哪些变化？,75,227,49w
17,如何判断一个人有文科天赋？,384,4480,28w
18,坚持油车的原因是什么？,1219,1358,10w
19,24 岁小伙上班 6 天误触辐射源，右手腐烂面临截肢，会危及其生命吗？辐射源到底有多可怕？,149,590,5.8w
