,title,answer_count,follower_count,detail_text
0,特朗普在抓捕马杜罗发布会上称已超越门罗主义，升级为唐罗主义，这反映了怎样的政策转向？核心主张是什么？,100,200,427w
1,小米通过直播拆车、集中回应「200瞬间刹停」「小字营销」等争议，能有效扭转舆论吗？用户的诉求是什么？,800,1197,340w
2,张伟丽首次回应能否被普通男性打过，称「没有基础的人想和受过专业训练的人对抗是很难的」，技术上如何分析？,118,197,256w
3,陕西一男子称 47 天大的宝宝在对话中清晰回答「我困了」，什么情况？婴儿通常多大才会有真正的对话能力？,61,125,198w
4,歌曲《若月亮没来》里面的“若是月亮还没来，路灯也可照窗台”到底什么意思？,29,42,166w
5,委内瑞拉目前局势怎么样？如果马杜罗前总统北狩未归，最终谁将掌权？,83,184,151w
6,如何评价媒体报道智界 R7 展车保险杠内现零食，2024 年出厂竟有 2025 年检验的配件？,365,720,143w
7,韩国总统李在明抵达北京，开启就任后首次对华国事访问，此行有哪些看点？会讨论哪些议题？,81,191,139w
8,黑龙江景区现 3 米高「冰封鱼墙」，这种景观是怎么产生、制作的？自然界里被冻住的鱼之后去哪了？,24,80,135w
9,如何评价罗大佑的作词水平？,222,503,118w
10,智利总统称「今天是委内瑞拉，明天可能是任何一个国家」，如何看待这一表态？,711,1114,115w
11,为什么《寻秦记》在香港成为票冠，却在内地表现平平？,21,30,112w
12,雄霸为什么一定要杀掉风云，不能摘他们的字吗？,58,95,95w
13,现在农村不允许烧煤了，大家都如何取暖呢？,284,582,88w
14,伊朗哈梅内伊为何不惊慌？,179,325,84w
15,如何看待张杰不顾粉丝反对，在演唱会上与谢娜大秀恩爱？,148,199,83w
16,如何评价花火&黑天鹅将在4.0版本迎来增强？,22,15,81w
17,16世纪西班牙，为什么可以在勒班陀海战击败强大的奥斯曼，却不能用无敌舰队击败弱小的英格兰？,16,28,72w
18,火影忍者小樱为什么要贷款买房子？,25,30,68w
19,为什么有些人更倾向于直接攻击“斩杀线”概念的传播者，而不是去证明“斩杀线”不存在？,63,83,66w
