,title,answer_count,follower_count,detail_text
0,R星员工发长文控诉，团队充斥着恐惧，士气低迷，这与《GTA6》的跳票有何联系？,49,226,407w
1,男子带猪肉记号笔陪产怕孩子抱错，现在医院抱错孩子的可能性有多大？这种笔在宝宝身上画，有害吗？,114,182,342w
2,苹果新配件iPhone Pocket亮相，灵感源自「一块布」，1299元起售，如何评价？你会买吗？,99,135,274w
3,古二王家卫录音事件最终可能如何收尾？,23,50,271w
4,19 岁男生「错付车费索要无果」后自杀，司机被判返还多收的 900 元，怎样从法律角度解读？,59,107,226w
5,四川阿坝红旗桥发生垮塌无人员伤亡，大桥系 25 年 1 月建成，事故原因可能是什么？,184,349,226w
6,为什么lpl队伍不敢跟t1一样玩加里奥卡莎青钢影，这不是lpl以前最厉害的团战阵容吗?,36,45,225w
7,匈奴那么强大，汉武帝就杀了10多万人，为何匈奴从此一蹶不振？,385,997,186w
8,初三孩子说不想去学校要请一天假，好话坏话说尽，孩子就是不肯去学校，孩子是不是要废了？家长应该怎么办？,151,184,153w
9,北京一博物馆推出「蟑螂咖啡」，咖啡上放蟑螂粉和大麦虫，45 元一杯，如何评价这种「创新」？你敢喝吗？,161,324,132w
10,中方暂停对美船舶收取船舶特别港务费，美方暂停对华 301 调查限制措施，会对中美贸易有怎样的影响？,63,246,127w
11,为什么王莽受禅显得那么轻易，之后的汉魏、魏晋交接都那么费劲？,74,345,108w
12,索尼中国官网删除手机品类，公众号也进入注销流程，索尼手机真要退出中国市场了吗？,25,42,104w
13,如何评价《我的三体》系列制作组宣告解散?,32,86,103w
14,苹果 ID 盗刷事件时隔七年再次集中爆发，行骗手段从木马链接变成电商伪装，如何避坑？哪些信息值得关注？,39,40,94w
15,15 岁女孩每天跳绳 3000 下，导致患足底筋膜炎，跳绳锻炼有哪些注意事项？哪些人不适合跳绳？,27,122,93w
16,《逃离鸭科夫》做对了什么？其它搜打撤做错了什么？,16,18,91w
17,觉得自己有时候挺「圣母心」的，特别是看到那些过得惨或原生家庭不好的人，就想去救赎，该怎么避免？,22,42,86w
18,有没有一种可能，被忽略的大量中年玩家群体才是贡献游戏收入的真正主力军？,50,68,78w
19,为什么中国菜做成以后不把花椒或者姜挑出来?,573,1389,72w
