,title,answer_count,follower_count,detail_text
0,多平台预测《哪吒之魔童闹海》票房将突破 60 亿元，成中国影史票房榜冠军，希望有多大？它成功在哪？,129,236,930w
1,美国 2 月 1 日对多个国家加关税，美国自身通胀没问题吗？,117,270,809w
2,DeepSeek 绕开 CUDA 垄断，针对英伟达 PTX 进行优化实现最大性能，英伟达护城河还在吗？,73,325,441w
3,三家美国巨头英伟达、微软、亚马逊同日接入 DeepSeek，这意味着什么？对行业影响有多大？,258,1185,334w
4,突然发现农村老鼠少了，夜里听不见猫头鹰叫了，为什么？,459,1258,273w
5,法国新晋开源 AI 大模型 Lucie 上线两天就下架，影响下架的原因是什么？,32,111,256w
6,如何看待国际乒联公布2025世界杯选拔办法？,27,43,119w
7,如何评价春晚的机器人表演？,40,59,103w
8,高速上最危险的地方你认为是哪里？,364,1462,103w
9,美军直升机频繁穿越民航班机航线，过去三年已发生 11 起危险接近事件，暴露出哪些问题？,21,37,101w
10,特朗普称撞机事故都怪奥巴马和拜登，美国当前的塔台空管状况如何？奥巴马的多元化政策是否降低了安全标准？,90,270,86w
11,如何评价米游新春会?,21,26,71w
12,为什么DeepSeek R1是针对推理进行的训练，但文学创作能力这么强？,26,79,61w
13,DeepSeek 创始人回应爆火，称「OpenAI 闭源，也无法阻止被别人赶超」，为什么这么有底气?,114,489,58w
14,徐克执导的电影《射雕英雄传：侠之大者》对原著还原度如何？有哪些改编？,50,70,56w
15,如何看待李小冉回应退出繁花群，「退群不是很正常，这是什么犯罪的事吗」？对于不想参与的群聊你会如何处理？,133,350,55w
16,如何评价索隆沦为刀架子？,154,262,54w
17,如果十五六岁的纳兰嫣然对萧炎充满了好感度，并积极地履行了婚约，那么她在大结局时能成为了萧炎的正妻吗？,82,159,49w
18,日本一地路面塌陷，卡车司机被困超百小时仍未获救，救援有哪些难点？当地都采取了哪些救援措施？,218,482,48w
19,瓜迪奥拉如今53岁，执教风格基本没有变化，其他著名的教练，在他们50-60的时候，也是如此吗？,19,28,46w
