,title,answer_count,follower_count,detail_text
0,爱抖腿除了会烦到身边的人，是不是可能反而其实对健康有很多好处？,55,366,527w
1,儿子在校遭欺凌，父亲在学校调解室情绪激动猝死，校方有 AED 却无人会用，救命的设备为啥会成为摆设？,119,250,292w
2,曝网盘行业迎来针对海外影视资源的史上最严清查，是这样吗？扫描网盘内容会侵犯用户隐私权吗？,67,174,273w
3,广州官宣小升初实行「随机分班」，分班将由教育部门统一组织，如何看待这一操作？会影响到教学质量吗？,393,666,252w
4,厨房里有 10 升氢氟酸泄露了，水泥地板，在墙角，已经过去 2 天，如何处理？,150,284,197w
5,美以袭击伊朗进入第 49 天，当前局势如何？还有哪些信息值得关注？,98,296,169w
6,大疆 Pocket 4 发布，哪项升级最值得关注？Pocket 3 用户该不该入手？,24,87,141w
7,14 岁初中生自学微积分半年「手搓」出一台航空发动机，含金量如何？对青少年教育有何启示？,509,604,136w
8,段永平称泡泡玛特壁垒远比想象中强大，只要潮玩有持续性就是非常好的生意，此前他称看不懂，如何解读？,73,190,131w
9,为何“北伐”难如登天，“南下”却势如破竹？,81,168,108w
10,宋凯主管中国足协也快3年了，他算不算干出了成绩，让中国足球在逐渐变好？,39,58,108w
11,人到中年，要不要继续在职场上争一席之地？,32,112,101w
12,我国自主研发「无人飞行卡车」HH-200 首飞成功，有哪些突破和优势？发展大型无人运输装备有何意义？,24,84,99w
13,张本智和主动将日本乒乓球「一哥」位置让给 18 岁松岛，将如何影响未来格局？,19,22,98w
14,乌克兰濒临破产，目前可用资金仅够维持数月，为什么会这样？国家破产将会对乌克兰造成怎样的打击？,449,929,85w
15,如何看待莫言新书《人呐》希望读者像刷短视频一样刷小说？这种碎片化、轻量化创作逻辑，会成为文学的未来吗？,16,26,84w
16,理想汽车被指遭东风日产水军拉踩，双方被约谈，如何看待汽车消费的饭圈化现象？对品牌自身究竟是利是弊？,23,32,83w
17,为何每个文明都不约而同地发明了弓箭这一远程武器？,16,30,80w
18,多地调整中考计分方式，降低考试难度，这是否更有利于培养学生的创新精神和实践能力？会造成初高中脱节吗？,31,52,80w
19,生猪跌破五元一斤，但菜市场的瘦肉、排骨并无明显降价，这是咋回事？中间的差价去哪了？,124,301,80w
