,title,answer_count,follower_count,detail_text
0,东部战区位台湾海峡中、南海域组织「海峡雷霆-2025A」演练，由联合利剑变为海峡雷霆，意味着什么？,1039,1923,2666w
1,「甲亢哥」来华直播登上多国社媒榜单热门，为什么这种「体验」形成的反差能让外国人这么惊讶？,162,465,522w
2,领导在一次会议上严厉批评了你，而实际上错误是由另一位同事小王造成的，你怎么办?,417,888,408w
3,我们真的需要「零百加速三四秒」的平民跑车吗？掌控得了吗？,308,378,316w
4,如何评价知名网络主播「甲亢哥」Speed 于4月2日在重庆的直播？,66,106,273w
5,京东宣布达达员工今年升级至 19 薪，明年升级至 20 薪，这在业内处于什么水平？涨薪会带来哪些影响？,56,131,239w
6,海昏侯墓中出土大量儒家典籍，暗示他可能具备深厚的儒学修养，史书称其「荒淫无道」是否被刻意夸大？,173,330,210w
7,黄霄雲翻唱华晨宇作品被质疑偷歌，具体情况如何？华晨宇方最新回应称拒绝音乐版权擦边，黄霄雲是否侵权？,338,439,206w
8,前奥运冠军、著名田径运动员王军霞退役后首次参赛半马跑出 1 小时  35 分，你对该成绩有哪些评价？,32,73,201w
9,如何评价2025年3月米哈游《原神》5.5爱可菲立绘？,35,63,184w
10,电影《我不是药神》里的格列卫，从药企的角度看，卖25000一瓶的价格是否高了？,100,222,178w
11,网友投诉在山姆买的莲雾中吃出蠕动活虫，客服称系正常情况，如何看待此事？,30,61,177w
12,刚果河水量远超长江，为什么却连一座大型水电站都没有？,22,38,164w
13,真有人一松开油门就把脚放在刹车上吗？,3463,3897,152w
14,如何评价电视剧《棋士》第 11 集？,20,27,133w
15,美国制裁 6 名中国官员，中方回应「必将采取有力措施坚决反制」，哪些信息值得关注？,71,208,127w
16,黄金价格会不会迎来暴跌？,24,34,121w
17,中国联通上线 iPhone eSIM 网站，我们离普及 esim 还有多远？目前存在哪些难点？,40,79,115w
18,新能源汽车发生车祸后似乎比油车更容易起火，是这样吗？,381,770,95w
19,南方航空 2024 年净亏 16.96 亿元，连续 5 年亏损，如此难盈利的民航，商业模有哪些缺点？,84,234,75w
