,title,answer_count,follower_count,detail_text
0,中国男篮 98-84 战胜新西兰男篮，时隔 10 年再次闯入亚洲杯决赛，如何评价本场比赛？,472,686,1257w
1,如何看待《凡人修仙传》最新一集韩立结婴由于观看人数太多导致 B 站崩溃?,518,1048,748w
2,常州队 1-0 战胜镇江队，赢得苏超联赛首胜，怎样评价本场比赛？,113,196,519w
3,南昌一女子回应给中以混血女儿取名「武雪丽莎芭蕊」，称此前咨询过民警，如何看待取名字数越来越多现象？,154,219,233w
4,电视剧拍到一半演员去世了/不拍了怎么办？,248,1156,131w
5,为什么现在的学生很少用蓝色笔了？,66,180,128w
6,小米任命多位非洲市场高管并宣布加大投入，能否能在非洲市场复制国内的成功？,63,133,115w
7,如果蚊子全部吸脂肪而不吸血，你会主动喂养蚊子吗？,26,43,109w
8,孩子放着C9不选，选一个双非，怎么办?,115,223,107w
9,一公园为游客打捞手机时意外发现 100 多发步枪子弹，警方介入调查，子弹可能来源于哪？为何出现在湖底？,40,210,105w
10,官方通报「女司机亮证逼迫让路」事件，其丈夫被党内警告处分，多人被问责，怎样从法律角度解读？,381,771,103w
11,苏州「越野跑大神」误食毒蘑菇去世，知情人称中毒很深、全身发黑，误食毒蘑菇发现异常后如何正确就医？,97,278,100w
12,运营商直接在家庭宽带的合同里，明确标注每月上传量最多多少GB，不就可以有效阻止 PCDN 了吗？,26,82,94w
13,米哈游创始人蔡浩宇主导开发的《Whispers from the Star》发售后口碑销量表现如何？,101,185,85w
14,《浪浪山小妖怪》中，为什么黄眉怪没有被怪罪，反而得到两件新的宝物？,69,128,84w
15,特朗普迎接普京，地面停 F-22 战机，天上飞 B-2 轰炸机和 F-35 战机，这些战机实力如何？,176,477,83w
16,LPL 2025 赛季第三赛段组内赛iG 2:1 TES，如何评价这场比赛？,49,54,83w
17,如何理解拉马努金这个人，他的数学才能可否比肩高斯、阿贝尔、黎曼、欧拉等超一流数学家？,46,428,80w
18,女子备孕 10 年生下宝宝患尿毒症，为什么新生儿会患尿毒症？治疗难度大吗？,42,182,76w
19,为什么暴晒后的树摸着不热？,20,78,74w
