,title,answer_count,follower_count,detail_text
0,如何看待《镖人》2 月 19 日票房超过前一天，成为今年春节档首部实现单日票房逆跌的新片？,185,269,681w
1,过年吃得太油，常说「喝茶可以刮油」，是真的吗？背后有什么科学依据吗？,53,189,369w
2,米兰冬奥会花滑女子单人滑决赛，美日大战刘美贤夺冠，如何评价本场比赛？,33,61,368w
3,我一直很好奇，二十年前起点是用了哪一招，能积累这么多付费用户？,58,166,359w
4,如何评价袁和平导演执导的古装武侠电影《镖人》？,90,121,298w
5,现在超大城市的人每天的大便去哪里了？,16,52,264w
6,《飞驰人生 3》中安部长为什么会认为「赛车赛的只是车」？,29,35,250w
7,美军在中东集结近 23 年来最大空中兵力，伊朗致信联合国称若遭军事侵略将反击，局势会怎样发展？,335,890,242w
8,8 岁小姨给晚辈发红包视频走红，家属称最大的侄女读大学，如何看待此事？你有哪些感慨？,153,310,234w
9,美国2025年贸易逆差录得9015亿美元，较去年仅下降20亿美元，对此你怎么看？,87,276,201w
10,过年期间，你又从亲戚朋友那里听到了哪些「惊天」大八卦？,58,252,190w
11,2026央视马年春晚释放了什么信号？,67,141,187w
12,载 8 名中国游客汽车因冰面破裂在贝加尔湖沉没，7 名中国游客溺亡，事故具体是如何发生的？,50,107,185w
13,特朗普称将解密外星生命相关的政府文件，如何看待这一解密承诺？有哪些与外星人相关的待解之谜？,41,107,179w
14,印度大学买中国机器狗冒充自研被揭穿，为何会出现此类学术不端行为？,343,685,143w
15,如何看待微软 AI 负责人预测称，「未来 18 个月内，多数白领工作将被 AI 彻底替代」？,20,73,107w
16,清华学霸俞浩放言要超越马斯克、黄仁勋，并批评马斯克「PUA」，如何评价其言论与商业目标？,41,64,89w
17,过完年老公不想陪我回娘家，我们在初一晚上吵了一架，他妈妈帮着他说话，我觉得好没意思，想离婚该怎么办？,142,168,68w
18,白厄同人游戏《未竟之书》可能会涉及到哪些版权问题？,28,48,62w
19,为什么要让几乎没有社会实践经验的教师群体去教学生？,101,267,59w
