,title,answer_count,follower_count,detail_text
0,日本外务省高官 11 月 17 日访华，将解释高市早苗涉台发言，还有哪些信息值得关注？,1201,2005,4057w
1,淄博苹果哥火了，因摆放整整齐齐「强迫症」看了表示很舒适，各地商贩纷纷模仿，如何看待此事？,214,413,503w
2,玛莎拉蒂纯电车骨折式降价，经销商降价54万开卖，去年在华销量暴跌70%，如何看待玛莎拉蒂当下市场定位？,93,214,306w
3,媒体曝光「杀人蜂」养殖已成灰色产业链，6666 元包教包会，这种蜂有多危险？养殖合法吗？,58,214,279w
4,网友称乘务员无视乘客在火车内吸烟，12306 回应「普速列车车厢连接处允许吸烟」，怎样看待这一规定？,196,327,185w
5,「免费砍白菜」视频疯传，内蒙古两百亩白菜被数百人摘走，预估损失近百万，发布视频者和摘菜的人需要赔偿吗？,122,258,156w
6,「单位体积的人产生的热量是太阳的240倍」这是真的吗？为什么会有这么反直觉的事情？,51,204,155w
7,具有湘菜血统和现炒属性的盖码饭，为什么成为了北京写字楼打工人的午餐新宠？,52,155,151w
8,孩子被诊断只能长到一米六八， 打生长激素半年后却患上糖尿病，盲目追高有多危险？怎样理解家长的这种焦虑？,119,346,146w
9,NBA发展联盟比赛，杨瀚森21分9板3助3帽，最后连续命中三分，混音惜败湖人，如何评价本场比赛？,81,118,144w
10,男子背1岁孙子徒手爬巨石被批危险，本人反怼网友「眼红」，大家吵翻的点是什么？带婴儿参加这种冒险合适吗？,244,311,142w
11,无意中翻到了爷爷生前拍的胶片，感觉很有意境，有摄影佬一起赏析一下吗?,123,590,136w
12,为什么有人喜欢数学？,825,6406,128w
13,为什么没有人把《成龙历险记》拍成电影或者真人版呢？,85,225,108w
14,汽车开到“报废”和“开8年”卖掉，哪个更划算？,396,1011,106w
15,河北一山村村民大肆抽取地下水「抽水吸金」，大户年入上百万，这合法吗？会对当地环境造成怎样的影响？,19,32,97w
16,如何看待电竞选手 Bin 真的去割了双眼皮？他为什么突然容貌焦虑了？,29,30,95w
17,前世界冠军俱乐部FPX官宣自2026年起退出LPL相关赛事，如何看待这一决定？为什么会是FPX？,24,33,95w
18,《冷不丁梆梆就两拳》获 2 万分，为什么观众对张兴朝看似抽象的作品接受度这么高？有哪些高级技巧在里面？,23,36,87w
19,俞敏洪在南极发全员信庆祝新东方成立 32 周年，为何员工不买账反而引发舆论翻车？问题出在哪里？,29,48,86w
