,title,answer_count,follower_count,detail_text
0,三大航上半年全部亏损，国航净亏22.86亿，东航净亏21.79亿，南航净亏36.96亿，为什么会这样？,221,480,1163w
1,华为上半年营收 4678 亿元，归母净利润 234.28 亿元，如何看待其业绩表现？,256,591,570w
2,如何评价凡人修仙传189集争议巨大，对比177集还愿意改片，这次官方零公开回应，不修改成片，冷处理？,198,302,562w
3,国内首部 AIGC 长剧《后西游记》开播，登陆湖南卫视黄金档，好看吗？会对影视行业有怎样的影响？,129,277,392w
4,华为、小米、荣耀等手机品牌正式涨价，涨幅均超 200 元，最高涨千元，将对用户及手机市场带来哪些影响？,94,137,351w
5,为什么一斤粮食还没有一瓶瓶装水贵？,498,666,270w
6,大泽乡起义时，陈胜说遇雨失期法皆斩与睡虎地秦简记载不同。那么陈胜是真不知法还是故意这么说？,54,105,250w
7,如何评价半个月不到，天蚕土豆的新书在读从1100多万跌到200万？,65,135,229w
8,官方通报女子被踢出 845 个群被迫离职，用人单位已履行判决，事件中暴露的问题该如何有效解决？,49,80,187w
9,杨瀚森绝杀黎巴嫩，小杨未来能到哪一步?他的发展你有什么建议?,23,27,178w
10,尼泊尔错坚河冲击坑周边冰川仍有崩落可能，存在重大风险隐患，对救援影响有多大？哪些地区需要警惕？,24,101,125w
11,特斯拉在港澳推出更平价版 Model3，最低售价不足18万元，这个价格竞争力如何？会有人愿意买单吗？,34,61,117w
12,如何看待研究根据中美两国数据发现工时和消费的相关性，这是「多休息才能多消费」吗？,34,59,115w
13,2026年美网首轮，郑钦文三盘逆转柳托娃，取得今年大满贯首胜，如何评价？,20,29,114w
14,吉林一虎园幼虎疑被饲养员一脚踢昏，园方称饲养员遭幼虎咬住引发本能反应，幼虎咬人有多疼？踢昏它要多大力？,46,76,111w
15,怎么看待麻省理工报告称人工智能现在可以合理完成几乎所有本科书面作业？,24,77,107w
16,演员王鸥发文称正独自养育一个孩子，对此你有哪些祝福？,408,602,107w
17,有什么看描述平平无奇，但其实非常超模的游戏技能/道具?,21,38,103w
18,韩医生发表案件公开声明，已提交申诉材料，程序全面启动，本案申诉改判的可能性有多大？,24,39,101w
19,吉隆口岸未来应该如何重建以应对可能的地质风险？,24,31,101w
