,title,answer_count,follower_count,detail_text
0,弟弟举报哥哥用自己高考身份读大学，亲兄弟互撕哥哥从本科到博后被注销，这起兄弟反目的悲剧，根源出在哪？,213,451,2063w
1,最高检、公安部联合发布涉已满 12 周岁未满 14 周岁未成年人严重暴力犯罪的新规，哪些信息值得关注？,160,470,624w
2,如何评价凡人修仙传185集在线人数创新低？,186,232,499w
3,华强北商户确认显卡全面封仓，价格大涨约 30%，封仓可能持续多久？价格还会上涨吗？,55,121,213w
4,贫困生是否一定要过极度简朴的生活，才配得上助学金？,401,495,184w
5,如何看待房主任在二女儿生日宴诉苦被指愧疚式教育？大女儿说其当年坚持说是为了女儿，实则为自己，你怎么看？,17,26,176w
6,荷兰弟已计划交接新一任蜘蛛侠，曾夸《混沌少年时》欧文·库珀是不错人选，你觉得新生代演员谁来接棒最合适？,27,42,133w
7,如何评价哈工大自2026级开始取消统考研究生学业奖学金？,44,115,121w
8,如何评价《群星闪耀时》上映首日就倒挂，第二天夜里官宣撤档？是否选错了档期？,42,51,107w
9,BLG 豪取五连胜，Bin 回归面临挑战，这对他职业生涯有何影响？,54,63,100w
10,怎么看GCC 正式拒绝所有 AI 代码，基于 AI 代码人改的都不行？,15,48,96w
11,老广「看不惯」的点都德每到暑假又火了，为什么本地和游客评价差异大？,38,65,92w
12,因两年卖 340 台保时捷走红的女销冠遭造谣网暴，目前她已向法院立案，她维权的难点有哪些？,51,115,92w
13,为什么DeepSeek-V4-Flash-0731的后训练如此有效？,36,413,91w
14,如何看待在柯洁夺冠后，围棋主播张学斌称「柯洁夺冠对职业围棋未必是好事」？,214,364,90w
15,有哪些生物曾经是未解之谜？,16,91,90w
16,针对综艺节目中情绪失控，脱口秀演员「房主任」发布视频道歉，你如何看待？,122,215,89w
17,为什么董宇辉能坚持看500多遍《大话西游》，这种毅力是怎么培养的？,32,36,84w
18,被称作「国产萨莉亚」的魏家凉皮大范围涨价，多款产品涨幅达 20%，如何看待该商业策略？你还愿意消费吗？,72,184,80w
19,那些被穷养的男生长大后性格怎么样？,1784,8742,79w
